setup_ns,run_ns,peak_mem
491,36034656,0
481,36018255,0
621,35985282,0
521,36039435,0
481,37461228,0
521,37362982,0
501,36998168,0
501,36720450,0
501,36441831,0
672,36246609,0
481,36024457,0
701,36021491,0
491,36094801,0
651,35990041,0
551,36009308,0
762,36058331,0
832,36021181,0
722,36002916,0
601,36051248,0
661,36020961,0
952,36019417,0
501,35988758,0
511,36067739,0
681,36021341,0
601,35974241,0
671,36035468,0
481,36075574,0
741,35995432,0
541,35995142,0
531,36061427,0
671,36040176,0
811,36013456,0
571,36011412,0
591,36081766,0
702,36035568,0
772,35980273,0
481,36068250,0
661,36025689,0
621,35989580,0
582,36020068,0
511,36016572,0
702,35997926,0
891,36003157,0
761,36029888,0
871,36031140,0
651,36001263,0
491,35991624,0
531,36042581,0
862,36068821,0
831,35987036,0
771,36043994,0
601,36053051,0
591,36004469,0
551,35998948,0
741,36057389,0
591,36009288,0
751,35983349,0
841,36035909,0
521,36058151,0
682,36068681,0
782,36005801,0
551,36042861,0
491,36042711,0
972,35979672,0
501,36082046,0
491,36041449,0
571,35983148,0
581,36012324,0
772,36052760,0
651,36021872,0
892,36021010,0
491,36014037,0
791,36052660,0
731,36044545,0
592,36000812,0
500,36030197,0
591,36025979,0
651,36029176,0
561,36014518,0
491,36014217,0
711,36037251,0
711,36039195,0
501,36026951,0
421,36025629,0
551,36040136,0
430,35964133,0
501,35997456,0
481,36067949,0
501,35986805,0
671,35999370,0
651,36088378,0
521,36010280,0
521,36017945,0
591,36019528,0
450,36016352,0
3326,36001553,0
411,36002675,0
441,36051438,0
431,36040246,0
450,36013106,0
461,36019998,0
431,36037952,0
511,36040407,0
771,36041569,0
491,36060014,0
592,36038233,0
931,35994018,0
481,36028024,0
551,36015199,0
691,36015590,0
731,35979571,0
481,35996042,0
501,36006092,0
661,36004439,0
561,36057028,0
691,36060956,0
500,36138954,0
751,35977828,0
672,36070143,0
652,36062048,0
742,36040126,0
491,35990553,0
691,36020960,0
501,36065004,0
801,35976336,0
531,36016952,0
481,36011001,0
671,36018375,0
601,35970304,0
491,36038223,0
751,36054494,0
581,36041199,0
491,36065084,0
490,36068710,0
742,36020299,0
671,35985423,0
701,36035798,0
721,36052060,0
701,35979351,0
461,36016021,0
491,36005691,0
480,36040787,0
511,35984040,0
661,36022373,0
461,36031791,0
501,36978010,0
471,37704091,0
531,37352322,0
461,36993249,0
661,36602616,0
410,36422474,0
632,36275003,0
551,36040156,0
531,35990832,0
712,36082006,0
672,36018696,0
591,36049314,0
792,36007494,0
762,36022202,0
711,37142984,0
731,36774663,0
571,36559815,0
541,36332904,0
791,36113777,0
792,36048703,0
551,36048813,0
571,36022914,0
481,36037011,0
781,36015159,0
771,36031289,0
500,36057249,0
591,35999139,0
591,36053953,0
752,36028294,0
531,36020199,0
872,36033865,0
501,36018876,0
641,36045617,0
521,35980102,0
481,36059844,0
681,36076917,0
491,36054334,0
711,36012414,0
501,36026912,0
681,36059433,0
501,35974041,0
541,36076726,0
681,36051378,0
761,36028584,0
621,35952460,0
481,36024707,0
521,36013446,0
651,36112875,0
771,36007415,0
681,36062680,0
571,36024437,0
691,36013095,0
731,36018476,0
471,36048633,0
832,36023445,0
792,35977537,0
501,36062579,0
781,36008617,0
591,35974372,0
431,36023686,0
621,35990121,0
471,36044355,0
471,36000191,0
501,36035277,0
521,36041779,0
481,35990101,0
741,36010921,0
711,36020379,0
561,36012615,0
681,36017954,0
491,36031901,0
501,36036400,0
661,36060145,0
521,35977156,0
682,36020409,0
471,36058983,0
591,35955506,0
721,35993017,0
491,36017263,0
491,36011783,0
572,35955074,0
681,36046359,0
581,36040307,0
951,35987317,0
741,36018365,0
662,36028714,0
582,36026330,0
841,35995312,0
511,36029216,0
501,36093258,0
571,35993357,0
931,36004419,0
732,36046579,0
501,36077678,0
521,35988930,0
641,36027894,0
501,36038132,0
601,37062971,0
801,37370116,0
491,37048073,0
731,36768872,0
501,36430088,0
521,36265385,0
501,36116322,0
501,36059824,0
732,35975393,0
491,36083990,0
852,36046128,0
661,36035959,0
661,35988759,0
481,36037332,0
611,36018265,0
491,35970103,0
571,36045748,0
491,36045597,0
561,35992425,0
661,35992166,0
491,36041750,0
611,36026701,0
501,36011091,0
682,36041519,0
501,36009689,0
441,36008596,0
842,35991945,0
582,36024937,0
571,36027062,0
652,35996654,0
661,36111923,0
551,36086485,0
551,36088338,0
641,36027713,0
481,36046148,0
511,36072829,0
772,36008757,0
781,35979621,0
771,36042922,0
581,36049104,0
511,35977447,0
751,35987717,0
491,36002645,0
501,36010660,0
581,36814028,0
601,37867782,0
671,37426783,0
511,37123887,0
691,36776146,0
772,36516672,0
561,36352801,0
561,36155105,0
562,36037952,0
862,36082036,0
551,36012334,0
792,36030578,0
801,36065866,0
571,36110220,0
551,36028515,0
611,36040848,0
762,36088699,0
821,36097646,0
581,36056378,0
851,36046479,0
531,36055336,0
561,36036880,0
621,36054163,0
592,36052369,0
