setup_ns,run_ns,peak_mem
172018,26879051,217186304
243699,25062928,217186304
224429,25130130,217186304
188931,25147149,217186304
327005,25169166,217186304
243059,25199134,217186304
243137,25185601,217186304
283955,25208844,217186304
289627,25133916,217186304
295558,25133523,217186304
196482,26838264,217186304
306902,25114552,217186304
362647,26440874,217186304
219279,25164114,217186304
211358,26165247,217186304
224753,25117622,217186304
240867,25229690,217186304
223081,25244499,217186304
299738,25260645,217186304
251911,25161132,217186304
220351,25180662,217186304
255580,25082889,217186304
231387,25100792,217186304
310719,25136368,217186304
157472,26804646,217186304
232481,25116552,217186304
305874,25100807,217186304
156721,25027839,217186304
261593,25245054,217186304
203017,25195634,217186304
212135,25128461,217186304
172368,25090970,217186304
321500,25104600,217186304
178639,25111513,217186304
311790,25126533,217186304
297821,25166619,217186304
274979,25169455,217186304
419729,24861953,217186304
199984,25989563,217186304
246641,25179465,217186304
237950,25140038,217186304
216872,26011294,217186304
206680,25076849,217186304
251942,25187630,217186304
288884,25095343,217186304
233640,25183978,217186304
181527,25032315,217186304
230475,25121122,217186304
308746,25186601,217186304
274965,25105375,217186304
246275,25212500,217186304
191000,25123699,217186304
259659,25211359,217186304
274989,26812146,217186304
330537,25263757,217186304
311471,25174547,217186304
340828,25279254,217186304
252488,25118014,217186304
246741,25131404,217186304
343047,25168246,217186304
238649,25186731,217186304
304499,25191258,217186304
349895,25100796,217186304
245175,25182008,217186304
260690,25148492,217186304
330411,25223141,217186304
241501,25138757,217186304
261698,25101872,217186304
270031,25209474,217186304
181173,25128186,217186304
233183,25151904,217186304
344447,25158128,217186304
196640,25048613,217186304
266173,25238899,217186304
268736,24986615,217186304
253776,25174003,217186304
264720,25171883,217186304
289209,25086591,217186304
349246,24925087,217186304
319741,24898941,217186304
222595,26615723,217186304
265461,25238930,217186304
320690,25174040,217186304
236121,25069760,217186304
167449,25036186,217186304
273432,25178838,217186304
272895,25109008,217186304
208853,25130744,217186304
187991,25088174,217186304
205589,25057617,217186304
245029,25172460,217186304
268830,25125099,217186304
266956,25315654,217186304
215550,25095400,217186304
474028,24937039,217186304
300359,25221168,217186304
317408,25116240,217186304
262500,25267967,217186304
292598,25170281,217186304
261620,25062887,217186304
159450,24984591,217186304
264437,25246733,217186304
160204,25019155,217186304
241257,25109507,217186304
