setup_ns,run_ns,peak_mem
542103,9933104,217186304
638716,9834837,217186304
347357,10413615,217186304
781017,10197011,217186304
420308,10253811,217186304
473039,10315208,217186304
685282,10292527,217186304
497069,10344770,217186304
606028,10245516,217186304
560499,10023784,217186304
685103,10240399,217186304
302454,10193917,217186304
612724,10329379,217186304
631921,10078757,217186304
758207,10134841,217186304
414418,10222271,217186304
462549,10053553,217186304
646034,9832049,217186304
594705,9840962,217186304
474941,10360400,217186304
621483,9862375,217186304
365753,10135976,217186304
451526,9858742,217186304
693643,9821297,217186304
671981,10416381,217186304
451138,10401279,217186304
514204,9871156,217186304
548633,10326272,217186304
690792,9953237,217186304
705600,10523652,217186304
548984,9733565,217186304
615475,9986241,217186304
460480,9852830,217186304
516310,10303994,217186304
528704,10489955,217186304
299309,10260361,217186304
577604,9719037,217186304
622822,10329239,217186304
386655,9961208,217186304
637758,9630543,217186304
667786,9818387,217186304
545920,10573208,217186304
641958,9920039,217186304
614133,9609027,217186304
443186,10130341,217186304
699410,9734833,217186304
585352,9605936,217186304
709786,9807990,217186304
471873,10321798,217186304
235107,10200284,217186304
592361,9877785,217186304
488280,10161345,217186304
486805,9734332,217186304
453466,10201338,217186304
365099,10417808,217186304
644269,9829543,217186304
807287,9595884,217186304
441717,9691333,217186304
456139,10307500,217186304
494839,10590916,217186304
611907,9886198,217186304
508294,10563699,217186304
468241,10191071,217186304
487000,9720694,217186304
544399,9696176,217186304
647131,9766316,217186304
552806,9933481,217186304
643530,9626014,217186304
641554,10028775,217186304
669662,9684404,217186304
471318,9642385,217186304
531153,9635023,217186304
660730,9648630,217186304
489738,10012538,217186304
497157,10268076,217186304
710975,9633639,217186304
588064,9533764,217186304
549281,10601953,217186304
637428,9774028,217186304
497807,9665270,217186304
547276,9947462,217186304
428582,10282114,217186304
577172,9662834,217186304
703483,9693735,217186304
543575,9872666,217186304
479294,10537878,217186304
520317,9817081,217186304
538157,10293335,217186304
491284,9734515,217186304
435700,10443895,217186304
517350,9507747,217186304
661962,10003074,217186304
499302,9792855,217186304
291761,10173575,217186304
422434,10301264,217186304
337422,10471671,217186304
524568,9580519,217186304
371029,10186666,217186304
441879,9775056,217186304
687814,9912047,217186304
603309,9700980,217186304
595880,9875714,217186304
683302,9684421,217186304
348653,10372815,217186304
597687,10023262,217186304
682831,9644527,217186304
534174,9813650,217186304
391517,10359349,217186304
726696,9864839,217186304
540851,9822395,217186304
523886,9615168,217186304
483811,9704831,217186304
697815,9863235,217186304
517514,10017476,217186304
595429,10590644,217186304
605884,9671360,217186304
545831,9931098,217186304
558007,9811247,217186304
711946,9650723,217186304
407217,9864820,217186304
516004,9778014,217186304
557927,9755918,217186304
341889,9834501,217186304
429369,9747014,217186304
600606,9607189,217186304
684595,9889332,217186304
538203,9631813,217186304
374543,9868740,217186304
966226,9800229,217186304
632750,9997963,217186304
551047,9741307,217186304
550373,10468363,217186304
441509,9860292,217186304
520329,9831390,217186304
500303,9946901,217186304
614620,9851112,217186304
848208,9684801,217186304
614187,9842145,217186304
480625,9873629,217186304
657946,9533655,217186304
417923,10072933,217186304
437732,9883229,217186304
531219,9729270,217186304
624636,9737838,217186304
565273,9808269,217186304
605247,9810028,217186304
391729,10304107,217186304
645791,9689415,217186304
553287,9632923,217186304
544378,9894518,217186304
502823,9808117,217186304
601860,9818892,217186304
528852,10762231,217186304
497962,9754393,217186304
576499,9980489,217186304
551078,9784512,217186304
603663,9567315,217186304
545904,9963147,217186304
591321,10010506,217186304
375779,9755001,217186304
593861,9909528,217186304
902062,9528289,217186304
478035,9905240,217186304
530058,9771910,217186304
636859,9712980,217186304
755792,9607068,217186304
489913,9623692,217186304
513361,9841322,217186304
523814,10036330,217186304
527398,9869317,217186304
503607,9617092,217186304
604647,10116925,217186304
650900,9539956,217186304
758347,9865032,217186304
662816,9665680,217186304
548382,9625292,217186304
491048,9981430,217186304
588856,9709141,217186304
604821,9622304,217186304
605327,10264465,217186304
574380,9694880,217186304
636278,9715465,217186304
500921,9681687,217186304
656265,9953167,217186304
558633,9753296,217186304
658202,10036556,217186304
433289,9835451,217186304
580556,10002233,217186304
591961,9892792,217186304
524099,9844847,217186304
