setup_ns,run_ns
61417,3343700829
65625,3256255942
65655,3286092199
69703,3226187614
70444,3400780474
62098,3411194184
74121,3213425250
73860,3287555211
66306,3454819207
59283,3477761708
58802,3315243465
71055,3217777546
67589,3223396369
65324,3385739970
59593,3453236049
69121,3282765427
60585,3457254269
65284,3365227310
