setup_ns,run_ns,peak_mem
729882,9601735,217186304
714315,10076825,217186304
673452,9912352,217186304
682117,9963059,217186304
707097,9986980,217186304
635269,10149579,217186304
625299,9613760,217186304
611671,10262656,217186304
646280,10177558,217186304
726706,9621999,217186304
434574,10065003,217186304
631268,9944765,217186304
415529,9891207,217186304
556135,9542313,217186304
550243,10316227,217186304
566574,10186862,217186304
597513,9396721,217186304
580300,9916395,217186304
440656,9834300,217186304
435475,9611918,217186304
684426,9308243,217186304
693834,10087619,217186304
609334,10392560,217186304
506550,9842437,217186304
480972,10361332,217186304
772155,9347913,217186304
590412,9740770,217186304
418708,9478959,217186304
509024,9841728,217186304
490245,10303248,217186304
534011,9622152,217186304
377839,9732374,217186304
642824,9589470,217186304
612083,10481330,217186304
206873,9891210,217186304
599088,9877532,217186304
571075,10124727,217186304
611576,9873021,217186304
586450,9447540,217186304
681098,9679429,217186304
545813,9614465,217186304
683727,9470832,217186304
462319,9667748,217186304
674518,10021850,217186304
674076,9629760,217186304
775466,9297561,217186304
807181,9888126,217186304
679949,9901957,217186304
644478,9433910,217186304
361120,9732517,217186304
521062,9931703,217186304
802651,9435327,217186304
658411,9546826,217186304
596065,9620759,217186304
737441,9333055,217186304
570171,9645839,217186304
707373,9243404,217186304
434520,9693815,217186304
619224,9955354,217186304
671930,9212037,217186304
907262,9176884,217186304
593028,9345596,217186304
674598,9930878,217186304
669631,10453959,217186304
617530,9783274,217186304
268123,9339804,217186304
688214,9508850,217186304
529212,9697627,217186304
485339,9469474,217186304
683802,10528919,217186304
647645,9352109,217186304
344264,9600135,217186304
182190,9836219,217186304
736336,9698629,217186304
580517,9202175,217186304
757532,9330106,217186304
307087,9933686,217186304
571148,9795431,217186304
651669,9366807,217186304
519289,9418321,217186304
802425,9186983,217186304
647871,9803343,217186304
636882,9629488,217186304
621636,9320847,217186304
522927,9736918,217186304
635439,9752046,217186304
691798,9557999,217186304
486136,10311449,217186304
625128,9903943,217186304
611931,9592450,217186304
315302,9546243,217186304
356465,9670386,217186304
584247,9552372,217186304
541655,9369472,217186304
485466,9725163,217186304
462480,9494675,217186304
686538,9826538,217186304
512668,9579165,217186304
821946,9127280,217186304
626959,9370974,217186304
577643,9573137,217186304
646451,9511238,217186304
391259,9906935,217186304
590849,9373014,217186304
630578,9538992,217186304
499478,9438780,217186304
690599,9732050,217186304
624049,9819759,217186304
753309,9442353,217186304
427111,10136490,217186304
531249,9570312,217186304
684212,9556520,217186304
568023,9283272,217186304
564503,9581956,217186304
611239,9962128,217186304
590168,9616819,217186304
560387,9193010,217186304
680934,9602473,217186304
689296,9428788,217186304
468177,9624902,217186304
704466,9361242,217186304
550997,9865182,217186304
658116,9526700,217186304
643110,9369312,217186304
630787,9648215,217186304
386779,9543046,217186304
460807,9599742,217186304
639851,9492270,217186304
388059,9864915,217186304
606229,9792363,217186304
671198,9242549,217186304
646887,9674242,217186304
622693,9547247,217186304
527101,9654011,217186304
611313,9836522,217186304
673738,9466960,217186304
668229,9791646,217186304
623360,9312159,217186304
594511,9367864,217186304
1034716,9060145,217186304
560716,9305284,217186304
298453,9602639,217186304
539254,9719085,217186304
695800,9742842,217186304
678008,9192616,217186304
609715,9762276,217186304
448051,9266305,217186304
609758,9739861,217186304
650256,9411488,217186304
474628,9621404,217186304
657631,9449594,217186304
575927,9396444,217186304
602917,9710790,217186304
619230,9321312,217186304
688577,9711032,217186304
857983,9231841,217186304
610257,9408806,217186304
406323,9102362,217186304
608803,9655091,217186304
606518,9432246,217186304
489101,9630994,217186304
600099,9295413,217186304
703436,9411844,217186304
687177,9223653,217186304
681427,9253486,217186304
480274,9536918,217186304
570673,9774506,217186304
567801,9456449,217186304
616803,9677653,217186304
389177,9562700,217186304
465108,9709339,217186304
741016,9295075,217186304
764873,9303404,217186304
634140,9416794,217186304
493146,9707370,217186304
1243203,9258835,217186304
648758,9588026,217186304
678082,9981047,217186304
572218,9463778,217186304
620287,9927774,217186304
602243,9695014,217186304
611627,9433131,217186304
422093,9350543,217186304
511971,9556245,217186304
506664,9385482,217186304
712762,9729316,217186304
780151,9279360,217186304
679000,9940458,217186304
846889,9775524,217186304
582953,9700668,217186304
634567,9800265,217186304
621670,10298756,217186304
567041,9530977,217186304
626479,9371758,217186304
784731,9043957,217186304
675560,9429171,217186304
695718,9458501,217186304
665402,9140504,217186304
561320,9529508,217186304
671178,9374432,217186304
738425,9440667,217186304
661531,9410042,217186304
491317,9463796,217186304
483331,9357454,217186304
501432,9547740,217186304
388536,9511159,217186304
507970,10144563,217186304
613226,9589770,217186304
643174,9576898,217186304
642203,9613894,217186304
530397,9831961,217186304
644508,9770911,217186304
354279,9625073,217186304
482376,9712761,217186304
576560,9581994,217186304
715339,9484911,217186304
661648,9800737,217186304
420487,9250482,217186304
617490,9251450,217186304
570599,9792853,217186304
663085,9859246,217186304
482105,9842208,217186304
477564,9534761,217186304
630679,9787840,217186304
503672,9456964,217186304
577937,9783018,217186304
561458,9406010,217186304
622243,9261276,217186304
584698,9484684,217186304
458218,9511332,217186304
486116,9772709,217186304
575039,9679053,217186304
573705,9415001,217186304
680111,9276868,217186304
731800,9454809,217186304
642355,9452606,217186304
722070,9038740,217186304
702707,9588596,217186304
525033,9211621,217186304
674597,9899433,217186304
728306,9429707,217186304
620538,9702015,217186304
588697,9525530,217186304
481254,9275042,217186304
627765,9297672,217186304
620379,9500187,217186304
379136,9592874,217186304
639726,10236008,217186304
625658,9735842,217186304
527548,9782300,217186304
470886,9721192,217186304
435371,9312582,217186304
572155,9825836,217186304
548108,9659930,217186304
396695,9565135,217186304
556906,9790309,217186304
462776,9710070,217186304
607354,9472906,217186304
640353,9456209,217186304
485035,9380868,217186304
697929,9308510,217186304
703079,9065234,217186304
497747,9528257,217186304
562807,9610482,217186304
659199,9507393,217186304
473152,9457565,217186304
746557,9297656,217186304
634859,9316574,217186304
557482,9635675,217186304
674189,9709970,217186304
655152,9613297,217186304
648166,9567484,217186304
446761,9394717,217186304
585965,9186717,217186304
685754,9427514,217186304
546528,9639143,217186304
684047,9493187,217186304
691285,9575825,217186304
552699,9614399,217186304
657493,9506561,217186304
607024,9376151,217186304
710032,9492771,217186304
472894,9565672,217186304
531848,9469131,217186304
748107,9467664,217186304
645997,9730296,217186304
731196,9360081,217186304
618193,9582790,217186304
629176,9245957,217186304
476263,9718690,217186304
779528,9611173,217186304
712613,9532538,217186304
652103,9347521,217186304
562520,9612768,217186304
670676,9395883,217186304
674210,9758476,217186304
621658,9423275,217186304
642013,9285525,217186304
502988,9606985,217186304
666797,10196362,217186304
402208,9642143,217186304
458801,9448149,217186304
637804,9517557,217186304
608996,9304547,217186304
718822,9375927,217186304
436157,9486006,217186304
647833,9323905,217186304
297092,9530723,217186304
445597,9595398,217186304
635205,9633770,217186304
878027,9470544,217186304
752750,9491853,217186304
783388,9426938,217186304
629464,9314022,217186304
617081,9544106,217186304
676666,9703063,217186304
573965,9398248,217186304
651731,9526698,217186304
594055,9479461,217186304
612317,9653968,217186304
655739,9549610,217186304
725759,9335103,217186304
565080,9687853,217186304
585931,9399021,217186304
697593,9528719,217186304
599374,9489464,217186304
569572,9753072,217186304
512377,9506961,217186304
518057,9567102,217186304
537650,9744901,217186304
701337,9686247,217186304
597186,9330323,217186304
474817,9666203,217186304
762939,9445999,217186304
696649,9562692,217186304
716451,9022295,217186304
584268,9456797,217186304
532289,9632755,217186304
633110,9719518,217186304
637017,9837991,217186304
481121,9368891,217186304
718914,9778635,217186304
666142,9301808,217186304
443068,9701779,217186304
140250,10471505,217186304
558163,9664391,217186304
661179,9395085,217186304
442089,9756752,217186304
692009,9518523,217186304
753871,9456568,217186304
516312,9888678,217186304
585189,9389490,217186304
703501,9484292,217186304
504140,9522158,217186304
619107,9774726,217186304
659707,9506495,217186304
667728,9075143,217186304
519431,9329617,217186304
642587,9461337,217186304
656654,9256987,217186304
441962,9636334,217186304
612607,9421292,217186304
588740,9647334,217186304
595526,9678338,217186304
898170,9410181,217186304
730710,9376231,217186304
689870,9448349,217186304
625429,9758444,217186304
544010,9339277,217186304
651842,9769260,217186304
706473,9614423,217186304
582283,9330127,217186304
747819,9693111,217186304
603416,9371426,217186304
654055,9225405,217186304
653056,9669011,217186304
658258,9572152,217186304
702346,9432258,217186304
683333,9305209,217186304
523469,9552339,217186304
681057,9460545,217186304
617327,9783421,217186304
574698,9567851,217186304
980736,9114254,217186304
518881,9841049,217186304
591158,9375886,217186304
411975,9426590,217186304
626787,9826226,217186304
597366,9448107,217186304
609195,9429111,217186304
542111,9603806,217186304
677135,9328570,217186304
580324,9438061,217186304
636424,9455424,217186304
705845,9725084,217186304
692989,9428934,217186304
650057,9351859,217186304
543962,9464272,217186304
589923,9556851,217186304
664656,9282272,217186304
526458,9527283,217186304
613676,9509038,217186304
541218,9744719,217186304
818368,9363752,217186304
592095,9446915,217186304
645102,9380934,217186304
475737,9587788,217186304
670514,9267336,217186304
646886,9366289,217186304
513564,9560687,217186304
661124,9552707,217186304
678931,9404990,217186304
489540,9596258,217186304
403616,9601394,217186304
516675,9565597,217186304
492113,9832624,217186304
405121,9572801,217186304
801051,9802294,217186304
548707,9458190,217186304
687133,9433780,217186304
638464,9701940,217186304
590317,9586456,217186304
542642,9414413,217186304
633562,9541211,217186304
507241,9760400,217186304
693779,9764815,217186304
573957,9575007,217186304
588231,9814844,217186304
592610,9897390,217186304
500822,9628671,217186304
