setup_ns,run_ns,peak_mem
595860,11031455,217186304
495513,10084678,217186304
553099,10829633,217186304
540377,10389072,217186304
305126,10805939,217186304
440247,11023888,217186304
388216,10838657,217186304
425097,10892145,217186304
527156,10447176,217186304
562024,11166739,217186304
332121,10768084,217186304
406156,10868858,217186304
514896,11122184,217186304
419888,11045346,217186304
487075,11077656,217186304
557999,11121811,217186304
539155,10561215,217186304
732769,10949344,217186304
456283,10776195,217186304
660788,10331774,217186304
443756,10587660,217186304
541821,11078555,217186304
346598,10621838,217186304
538323,11175261,217186304
540405,10816581,217186304
699958,10977777,217186304
541092,10548643,217186304
523465,10481763,217186304
342678,10670097,217186304
399242,10995388,217186304
626163,11000175,217186304
578161,10456735,217186304
516620,10380178,217186304
597782,10851970,217186304
554476,10537323,217186304
461405,10207394,217186304
574320,10386294,217186304
510650,10599558,217186304
495291,10473399,217186304
472008,11256983,217186304
462692,11152011,217186304
539605,10389297,217186304
475295,11151204,217186304
353723,10799368,217186304
582652,10629087,217186304
461539,10645799,217186304
558726,10386137,217186304
316081,10728702,217186304
386068,10899012,217186304
587703,10232116,217186304
561906,10310160,217186304
505107,10970617,217186304
592514,11044386,217186304
580058,10540181,217186304
621428,10464932,217186304
549117,10459099,217186304
590496,10488682,217186304
575545,10434637,217186304
927608,10018217,217186304
516262,10357645,217186304
434249,10346321,217186304
591128,10384259,217186304
497559,10302904,217186304
516297,10255440,217186304
558133,10667970,217186304
566901,10320823,217186304
601897,10076361,217186304
550966,10302346,217186304
530600,10365952,217186304
860009,10117355,217186304
472799,10461474,217186304
641104,10243642,217186304
523120,10356432,217186304
568232,10301128,217186304
532888,10231872,217186304
575653,10330536,217186304
557203,10398181,217186304
328483,10925838,217186304
675601,10257827,217186304
567111,10383046,217186304
546502,10362298,217186304
415654,10953253,217186304
571809,10299858,217186304
490562,10250466,217186304
537833,10989833,217186304
448455,10328007,217186304
584042,10586857,217186304
536903,10459390,217186304
705968,10803466,217186304
635868,10274170,217186304
577157,10471157,217186304
535768,10386112,217186304
616797,10341343,217186304
576565,10412451,217186304
370519,10898014,217186304
365955,10786200,217186304
588401,10416184,217186304
578088,10439595,217186304
957187,10125582,217186304
509910,10203773,217186304
351104,10886340,217186304
