setup_ns,run_ns,peak_mem
71,133043,0
40,163140,0
20,227343,0
40,135628,0
80,237011,0
20,299409,0
90,291274,0
20,313356,0
20,116502,0
40,227583,0
20,216692,0
30,136800,0
20,171376,0
100,381125,0
40,270204,0
20,308085,0
40,131640,0
20,176596,0
20,363491,0
50,280744,0
41,117733,0
20,166888,0
30,161908,0
30,142712,0
60,134165,0
30,121371,0
20,205050,0
40,229967,0
30,151538,0
20,202595,0
20,320249,0
30,410471,0
30,321602,0
20,303176,0
20,226411,0
30,287086,0
30,323735,0
30,751008,0
40,463231,0
40,575214,0
30,245357,0
50,233264,0
40,265715,0
30,359473,0
50,206312,0
30,339265,0
90,296945,0
60,390372,0
40,298127,0
90,327383,0
50,403808,0
30,420740,0
171,343313,0
80,239525,0
30,382217,0
30,315590,0
100,384801,0
51,294610,0
80,292426,0
30,96373,0
20,364313,0
20,225819,0
70,232582,0
30,231430,0
30,361998,0
30,216622,0
30,265485,0
70,324888,0
30,144195,0
30,268901,0
30,127943,0
70,312174,0
90,375524,0
30,286044,0
40,329156,0
70,275935,0
10,236349,0
91,293728,0
40,237902,0
90,393959,0
30,298448,0
50,599400,0
60,371136,0
60,271005,0
170,345307,0
10,259483,0
20,252520,0
30,326841,0
40,123335,0
10,251689,0
40,340798,0
40,246218,0
31,234095,0
20,253782,0
60,277809,0
121,143042,0
110,314879,0
40,123265,0
30,129446,0
20,201864,0
30,222153,0
30,265335,0
90,248092,0
130,227543,0
40,205972,0
90,271055,0
30,341259,0
41,284250,0
30,290593,0
40,247340,0
20,289510,0
90,148573,0
20,272499,0
41,226881,0
20,302165,0
21,434055,0
30,208928,0
20,256247,0
210,120980,0
31,398367,0
90,386394,0
20,241559,0
40,230358,0
20,148983,0
20,298488,0
30,226190,0
30,115059,0
20,378390,0
20,306843,0
81,488048,0
20,338023,0
30,244064,0
20,264643,0
30,282868,0
111,236680,0
21,251878,0
30,304349,0
90,305912,0
20,297686,0
80,288018,0
30,376256,0
30,254073,0
80,116271,0
20,230818,0
220,132302,0
30,308547,0
50,246649,0
40,274452,0
30,225960,0
61,274682,0
40,205170,0
40,233224,0
20,260285,0
70,131160,0
40,337231,0
20,280774,0
20,148793,0
71,211131,0
81,255425,0
160,297716,0
20,239154,0
20,246268,0
220,224006,0
31,232421,0
40,227413,0
20,214568,0
30,385764,0
40,114387,0
30,240527,0
90,190231,0
30,299921,0
30,266417,0
30,226010,0
90,160706,0
40,238804,0
40,224306,0
30,194731,0
50,231560,0
20,322023,0
201,384120,0
51,337151,0
81,246398,0
40,329136,0
40,323074,0
50,199129,0
40,283830,0
40,238924,0
40,280904,0
30,226821,0
40,132813,0
20,302285,0
20,313436,0
40,242291,0
50,125058,0
20,241460,0
20,303057,0
120,304228,0
90,154684,0
150,126401,0
40,236500,0
40,403588,0
20,298368,0
80,174532,0
30,223906,0
30,146879,0
40,106773,0
40,236189,0
20,370224,0
190,280704,0
50,236970,0
40,200351,0
30,222353,0
40,276957,0
30,131349,0
80,123395,0
20,215489,0
20,232532,0
90,116742,0
80,226781,0
40,227422,0
20,240477,0
20,178469,0
40,131630,0
30,413116,0
30,234656,0
40,351468,0
40,314347,0
20,343504,0
20,231500,0
60,751238,0
20,478490,0
30,234425,0
30,290993,0
50,302075,0
20,232422,0
40,133444,0
40,250617,0
40,208627,0
30,178299,0
30,308136,0
70,190202,0
30,258762,0
81,225760,0
20,233454,0
120,111562,0
30,310981,0
30,232502,0
20,244004,0
30,174001,0
20,323536,0
40,222293,0
41,118004,0
40,150245,0
30,300632,0
20,296393,0
40,357430,0
40,299088,0
30,190632,0
30,129206,0
30,249985,0
40,264854,0
40,274813,0
40,130849,0
30,315650,0
20,216492,0
30,105411,0
20,244995,0
40,266507,0
30,228124,0
30,135959,0
40,135066,0
30,234256,0
30,298388,0
30,231270,0
40,179862,0
40,274202,0
41,149203,0
101,132882,0
60,244475,0
90,195322,0
110,221351,0
40,352170,0
41,258872,0
30,317915,0
20,295682,0
30,371246,0
40,471817,0
10,311102,0
20,239816,0
20,250727,0
60,245817,0
31,282417,0
30,318335,0
21,336109,0
50,529658,0
30,308397,0
90,118916,0
20,253843,0
40,280874,0
20,244434,0
20,234296,0
30,257359,0
40,255987,0
30,487958,0
20,232743,0
40,118555,0
90,245227,0
30,216091,0
40,196714,0
40,295091,0
60,261697,0
40,216331,0
80,120559,0
80,230699,0
30,269412,0
40,110570,0
30,220098,0
50,283900,0
30,271997,0
30,210681,0
