setup_ns,run_ns,peak_mem
343982,13614808,217186304
397880,13765686,217186304
401083,14043702,217186304
419787,14011610,217186304
318856,14084551,217186304
396847,13835691,217186304
398366,12968228,217186304
336731,13387764,217186304
597979,14102867,217186304
422646,12977947,217186304
416450,13308849,217186304
302245,14028969,217186304
266620,14001428,217186304
440001,13745372,217186304
366873,13612233,217186304
407510,13404041,217186304
427135,13016176,217186304
478550,13135242,217186304
377468,14197524,217186304
360919,13264148,217186304
579150,14242343,217186304
412763,13387742,217186304
362539,13988747,217186304
299279,13258617,217186304
393765,13083004,217186304
231499,13361101,217186304
308579,13629090,217186304
330583,13653980,217186304
456138,12894156,217186304
448200,13904915,217186304
447373,13307662,217186304
430462,13182118,217186304
429909,13531369,217186304
453877,13257978,217186304
323054,13090539,217186304
335350,13211632,217186304
392070,13646060,217186304
294464,13749004,217186304
501189,13394025,217186304
340336,13106373,217186304
279208,13488154,217186304
304449,13337684,217186304
359178,13008467,217186304
376624,13189688,217186304
421218,13228942,217186304
273855,13933561,217186304
227757,13312951,217186304
534053,13783990,217186304
277568,13948787,217186304
264803,13194618,217186304
473715,13648367,217186304
136540,13712693,217186304
535944,13273502,217186304
424652,12917845,217186304
384929,13198631,217186304
402271,13124861,217186304
713530,12841368,217186304
415332,13641484,217186304
386936,13342019,217186304
159426,13112544,217186304
303759,13364524,217186304
412294,13556230,217186304
448239,13627972,217186304
239039,13520847,217186304
428540,13247407,217186304
264710,13223849,217186304
438818,13189287,217186304
475127,13877912,217186304
308630,13666804,217186304
449695,13381840,217186304
404914,13018855,217186304
307702,13400161,217186304
412532,13049627,217186304
307516,13558281,217186304
169877,13703991,217186304
348277,13114187,217186304
582145,13132525,217186304
273980,13100241,217186304
336328,13329729,217186304
275492,13042590,217186304
340902,13319989,217186304
340109,13229526,217186304
329989,13089293,217186304
616028,12812572,217186304
313211,13159630,217186304
408717,13205721,217186304
207272,13545936,217186304
381104,13258743,217186304
464985,13260871,217186304
435518,13250884,217186304
358296,12929483,217186304
353330,13302949,217186304
278918,13326160,217186304
322432,13127153,217186304
330023,13257285,217186304
439129,13217768,217186304
367065,12861435,217186304
476992,14367013,217186304
328251,13364116,217186304
357998,13208689,217186304
291882,13007686,217186304
368806,13440683,217186304
305887,13319051,217186304
472040,13716778,217186304
353107,13809663,217186304
374263,13252038,217186304
429868,13435019,217186304
456907,13555805,217186304
430857,13210461,217186304
469579,14339281,217186304
203129,13172183,217186304
389448,13119280,217186304
350316,13247196,217186304
268223,13078140,217186304
505812,13399008,217186304
417775,13126342,217186304
301886,13135778,217186304
456635,13213358,217186304
736973,12993960,217186304
293955,13281597,217186304
362287,13241363,217186304
295963,13315756,217186304
285101,13223395,217186304
279394,13300363,217186304
365986,13438235,217186304
533477,12857014,217186304
448805,13236016,217186304
385277,13315646,217186304
705610,13016869,217186304
310811,13358225,217186304
527844,12957580,217186304
489467,13137434,217186304
411045,13015235,217186304
438091,13280849,217186304
362765,13332936,217186304
410021,13263153,217186304
350158,13169543,217186304
406393,13323926,217186304
252671,13129318,217186304
802680,12848051,217186304
474429,13212631,217186304
428798,14106622,217186304
264687,13331753,217186304
364086,13242358,217186304
354774,13111572,217186304
378062,13330148,217186304
429134,13253216,217186304
445534,13150485,217186304
321785,13381183,217186304
331499,13229867,217186304
462881,13292578,217186304
399830,13156400,217186304
309422,12975365,217186304
399819,13056907,217186304
473542,12882089,217186304
389718,13159508,217186304
403242,13305130,217186304
430412,13049654,217186304
386294,13342516,217186304
307155,13242743,217186304
321772,13223987,217186304
438101,13337648,217186304
340291,13254483,217186304
482033,13012464,217186304
502618,13134058,217186304
450225,12922381,217186304
297031,13284202,217186304
274097,13196539,217186304
297850,14298422,217186304
504217,12849360,217186304
416325,12902543,217186304
297347,13303212,217186304
483362,13351473,217186304
422198,13347427,217186304
338077,12970820,217186304
333798,13462894,217186304
463417,13415860,217186304
425642,13173717,217186304
395645,13450295,217186304
349838,13407517,217186304
419277,13431602,217186304
433170,13406500,217186304
336436,13181617,217186304
377524,12978967,217186304
305546,13225521,217186304
727221,13034912,217186304
380227,13175033,217186304
339460,13232812,217186304
370139,13060722,217186304
278815,13267705,217186304
496108,13199620,217186304
277030,13285868,217186304
468532,13021148,217186304
502010,13254503,217186304
371360,13159056,217186304
427625,13044474,217186304
357113,13060410,217186304
375852,13286892,217186304
317419,13117653,217186304
486137,13413462,217186304
354694,13321230,217186304
278591,13052435,217186304
410606,13251913,217186304
361581,13260329,217186304
327742,13212667,217186304
350109,14197713,217186304
277523,13238484,217186304
263441,13276585,217186304
287109,13189081,217186304
312724,13352630,217186304
454854,13219828,217186304
323966,13160604,217186304
680484,13230759,217186304
293320,13246949,217186304
405919,13228782,217186304
446001,13146746,217186304
410239,13218264,217186304
411817,13131759,217186304
483148,13215081,217186304
348475,13182845,217186304
421048,13305195,217186304
290647,13037834,217186304
562501,13262627,217186304
340778,13096857,217186304
322614,13222350,217186304
468739,13002470,217186304
565592,12820842,217186304
331524,13210874,217186304
401247,13308627,217186304
352467,13100444,217186304
364631,13213310,217186304
380991,13376374,217186304
363914,13161792,217186304
434417,13373005,217186304
433055,13457438,217186304
421669,13476344,217186304
352846,13309193,217186304
497031,13210647,217186304
469032,13101859,217186304
474464,12995287,217186304
536117,12997703,217186304
419529,13060772,217186304
469501,13410113,217186304
450030,13032559,217186304
384795,13277974,217186304
509918,13347880,217186304
550293,12898812,217186304
504403,12885791,217186304
326451,13434397,217186304
431711,13412875,217186304
450803,12879046,217186304
477329,13201682,217186304
446029,13344500,217186304
328576,13271973,217186304
446789,12951097,217186304
557444,13501973,217186304
475021,12850207,217186304
258941,13029611,217186304
379162,13423757,217186304
405487,12999819,217186304
611675,13282422,217186304
396873,13088430,217186304
365320,13444819,217186304
326803,13147335,217186304
315892,13188276,217186304
327970,13104117,217186304
492111,13257585,217186304
397089,13080060,217186304
465996,12994514,217186304
276500,13338986,217186304
323783,13392410,217186304
