setup_ns,run_ns,peak_mem
200,740318,0
190,811944,0
191,670825,0
201,632432,0
191,770004,0
40,684752,0
160,658342,0
60,795944,0
60,710702,0
50,847141,0
181,788559,0
70,656999,0
120,906003,0
121,703117,0
50,903368,0
60,735770,0
41,808297,0
200,727043,0
60,880505,0
161,864333,0
190,894040,0
200,750768,0
50,775635,0
191,903438,0
30,776546,0
380,697647,0
200,699330,0
210,710431,0
150,735990,0
210,764685,0
120,685684,0
160,744115,0
191,837352,0
181,817094,0
70,769553,0
191,696344,0
290,688650,0
51,687838,0
141,796354,0
1312,755848,0
130,764805,0
170,751419,0
140,753012,0
90,757651,0
161,806784,0
231,680013,0
211,790874,0
60,704309,0
181,802606,0
60,753463,0
60,833054,0
60,805752,0
140,653242,0
60,651640,0
190,677919,0
80,642983,0
140,697125,0
391,896074,0
131,837532,0
201,829206,0
60,840478,0
60,687989,0
40,730129,0
60,727704,0
40,746139,0
50,682387,0
191,741129,0
80,826612,0
210,847412,0
100,763823,0
50,711483,0
60,830229,0
130,726191,0
200,685444,0
160,851549,0
70,756699,0
70,783620,0
40,834807,0
200,894531,0
221,841700,0
100,865065,0
360,948063,0
191,1016192,0
211,838905,0
40,750307,0
200,676667,0
130,736942,0
341,793168,0
130,763041,0
310,647953,0
221,735629,0
220,650668,0
191,727824,0
130,666167,0
131,752130,0
211,862340,0
401,812756,0
210,716262,0
130,789582,0
190,730950,0
180,830059,0
190,812365,0
151,638113,0
90,810461,0
221,777148,0
231,834947,0
200,809970,0
200,842503,0
201,752791,0
70,860737,0
200,945558,0
90,758092,0
361,727764,0
70,832894,0
151,748082,0
191,744726,0
160,736711,0
220,414859,0
200,761168,0
190,735880,0
220,736310,0
231,778540,0
170,795162,0
151,681155,0
121,792296,0
61,760265,0
231,849866,0
221,850277,0
191,884542,0
40,725850,0
80,838555,0
240,713367,0
60,744315,0
210,676978,0
160,736551,0
211,871697,0
200,939857,0
60,947001,0
80,654014,0
191,759654,0
150,763733,0
210,709810,0
201,746139,0
201,673129,0
121,681265,0
161,773651,0
451,648172,0
231,714418,0
180,828215,0
191,686285,0
241,758883,0
321,843123,0
50,847793,0
120,903628,0
211,937593,0
431,795092,0
150,631932,0
200,835639,0
220,798088,0
200,776787,0
110,796875,0
90,805692,0
70,690813,0
251,821652,0
60,704770,0
201,743564,0
200,742552,0
80,668140,0
50,831080,0
160,741200,0
171,724898,0
220,704309,0
200,883731,0
40,714489,0
201,922394,0
221,876817,0
210,832614,0
210,848434,0
170,727584,0
220,758884,0
291,717424,0
70,639285,0
60,792717,0
100,668561,0
200,691285,0
190,686966,0
50,621632,0
51,661598,0
200,727924,0
191,664663,0
190,682068,0
60,846781,0
60,755947,0
201,779943,0
150,862480,0
180,823687,0
120,879011,0
190,737272,0
120,800142,0
241,880715,0
240,796305,0
230,783159,0
210,826261,0
200,728586,0
190,742623,0
40,805582,0
211,844766,0
140,694240,0
130,711062,0
50,813587,0
111,470474,0
70,841411,0
51,791164,0
60,758482,0
60,855287,0
50,830730,0
61,703367,0
130,783550,0
201,815040,0
201,607655,0
150,666047,0
60,671527,0
150,844566,0
60,687287,0
40,777118,0
100,884422,0
180,829357,0
70,703207,0
170,650387,0
241,732553,0
41,753402,0
80,760446,0
141,1190764,0
50,781136,0
200,843113,0
60,806283,0
200,836280,0
80,855637,0
40,697126,0
80,831902,0
180,778150,0
230,690172,0
60,685894,0
191,905251,0
90,834216,0
210,886616,0
211,783279,0
230,726852,0
211,696084,0
61,704279,0
251,731962,0
60,898138,0
150,727463,0
90,756929,0
140,697527,0
50,846870,0
191,845347,0
40,695603,0
190,648663,0
140,648814,0
60,807435,0
50,639617,0
170,656449,0
180,860026,0
191,646840,0
191,707174,0
150,698037,0
190,668191,0
120,772008,0
220,608568,0
110,782809,0
50,769954,0
200,992447,0
121,769573,0
60,728465,0
190,732513,0
170,700101,0
191,718065,0
211,975805,0
190,710331,0
191,778240,0
201,840187,0
180,686014,0
201,691865,0
251,722965,0
230,730520,0
170,620179,0
161,719478,0
60,791716,0
231,775785,0
60,858422,0
70,807235,0
131,849655,0
200,909770,0
120,824749,0
181,783800,0
120,796615,0
230,657731,0
91,836530,0
140,629146,0
191,683049,0
90,655747,0
70,709489,0
40,758192,0
170,840298,0
150,729307,0
170,759144,0
70,806133,0
71,928124,0
211,740248,0
130,869243,0
70,844987,0
80,1004981,0
190,851760,0
70,713236,0
210,760076,0
140,851589,0
451,774042,0
120,753223,0
200,927073,0
190,845478,0
40,895343,0
241,817314,0
141,855396,0
190,695573,0
210,755337,0
171,740418,0
80,994982,0
191,921241,0
191,895252,0
201,856939,0
181,814368,0
40,660897,0
220,815481,0
40,1026452,0
50,852712,0
130,891956,0
201,879011,0
140,839516,0
200,762711,0
180,738524,0
150,788380,0
180,718356,0
200,702967,0
40,757640,0
220,930530,0
160,1169614,0
170,831100,0
201,734466,0
211,731651,0
190,552080,0
191,893058,0
160,857140,0
201,978651,0
140,876497,0
50,830118,0
330,699600,0
161,949195,0
50,691114,0
150,719859,0
130,865326,0
50,757300,0
180,607225,0
80,767439,0
201,781836,0
221,789060,0
170,723316,0
310,932924,0
151,723265,0
201,699941,0
190,813557,0
91,754224,0
110,871377,0
60,766157,0
280,572188,0
70,719077,0
160,785784,0
201,882067,0
321,818076,0
40,531360,0
130,783980,0
191,877869,0
170,851369,0
210,770515,0
150,916002,0
241,710922,0
140,824428,0
150,861208,0
220,897387,0
220,714209,0
50,682558,0
280,684612,0
211,650727,0
220,734186,0
171,687267,0
60,730960,0
190,643674,0
220,792978,0
200,820030,0
100,687057,0
60,749415,0
90,768893,0
140,721071,0
211,830128,0
90,935699,0
250,849225,0
200,801374,0
200,802777,0
40,716452,0
190,733265,0
60,805552,0
60,627774,0
141,717945,0
51,811372,0
