setup_ns,run_ns,peak_mem
135163,54318496,217186304
139485,54294129,217186304
157228,54407893,217186304
195264,54473801,217186304
152452,54295901,217186304
138807,54508184,217186304
163945,54461493,217186304
148370,54311775,217186304
159372,54277434,217186304
140722,54457231,217186304
208747,54430933,217186304
128800,54392262,217186304
135535,54503849,217186304
204832,54510965,217186304
138235,54638060,217186304
165786,54557721,217186304
160362,54515874,217186304
172530,54500323,217186304
154008,54448778,217186304
160077,54585175,217186304
201035,54401781,217186304
145651,54426563,217186304
145738,54499125,217186304
157709,54438365,217186304
193749,54382699,217186304
145080,54403615,217186304
198059,54323189,217186304
144655,54307316,217186304
192455,54397842,217186304
161438,54499726,217186304
137101,54389173,217186304
160445,54515128,217186304
204200,57456263,217186304
144104,54303778,217186304
128380,54295234,217186304
206907,54383529,217186304
147141,54536548,217186304
144232,54511189,217186304
197718,54346531,217186304
130153,54227952,217186304
203047,54508823,217186304
145838,54367774,217186304
163550,54452407,217186304
152947,54404408,217186304
202720,54449255,217186304
173315,54362351,217186304
194413,54521902,217186304
147420,54448913,217186304
203278,54478043,217186304
146611,54436819,217186304
239612,54438534,217186304
206996,54497465,217186304
193974,54415617,217186304
152402,54335205,217186304
196362,54585664,217186304
162029,54411551,217186304
143867,54608710,217186304
155634,54350985,217186304
148296,54355142,217186304
143708,54244052,217186304
185708,54337655,217186304
197004,54495139,217186304
148822,54424238,217186304
163144,54489647,217186304
167730,54364438,217186304
189770,54446778,217186304
135687,54318810,217186304
193545,54399499,217186304
169361,54457004,217186304
202070,54418168,217186304
193638,54503392,217186304
198318,54499173,217186304
136765,54398792,217186304
165423,54432814,217186304
166051,54387977,217186304
137842,54399373,217186304
166319,54461489,217186304
148942,54318196,217186304
160694,54596048,217186304
167812,54422250,217186304
231318,54632448,217186304
196626,54339230,217186304
153821,54494182,217186304
174209,54382851,217186304
147997,54509160,217186304
196342,54389900,217186304
182919,54526104,217186304
188944,54552613,217186304
170863,54682406,217186304
149086,54442102,217186304
153095,54377401,217186304
134239,54442127,217186304
174306,54382812,217186304
175834,54485823,217186304
208459,54499560,217186304
154879,54428314,217186304
148639,54430676,217186304
155748,54462481,217186304
241599,54455682,217186304
137920,54336811,217186304
163872,54426655,217186304
146511,54466340,217186304
169821,54570849,217186304
168929,54305911,217186304
162889,54518025,217186304
196924,54584536,217186304
160935,54482813,217186304
171364,54470200,217186304
128838,54433289,217186304
150222,54422089,217186304
129076,54350971,217186304
146754,54496315,217186304
219003,54428897,217186304
202919,54431349,217186304
154825,54299635,217186304
157199,54433853,217186304
171663,54627933,217186304
204721,54444304,217186304
192994,54345254,217186304
148839,54275605,217186304
145871,54533826,217186304
143192,54508707,217186304
136910,54284624,217186304
194948,54312183,217186304
163208,54366964,217186304
135052,54451999,217186304
129757,54333285,217186304
185873,54261505,217186304
172446,54382387,217186304
213435,54393633,217186304
144776,54439056,217186304
147901,54436262,217186304
154096,54485914,217186304
143024,54503193,217186304
146294,54410486,217186304
196659,54576859,217186304
133023,54503969,217186304
151479,54518749,217186304
208992,54546037,217186304
231238,54456169,217186304
147533,54457554,217186304
159571,54509916,217186304
201911,54376445,217186304
149438,54462770,217186304
212345,54410444,217186304
149478,54539383,217186304
189404,54582389,217186304
155541,54352778,217186304
155823,54357239,217186304
132786,54375955,217186304
175877,54636456,217186304
143834,54695472,217186304
168740,54722885,217186304
199887,54609972,217186304
239292,54235638,217186304
156826,54612953,217186304
164915,54621113,217186304
145244,54604598,217186304
146688,54562309,217186304
142982,54549383,217186304
146094,54588919,217186304
154716,54652571,217186304
173531,54300228,217186304
190353,54594887,217186304
183605,54606928,217186304
148699,54640696,217186304
197802,54295974,217186304
138693,54658756,217186304
164926,54648678,217186304
204595,54552784,217186304
135265,54519632,217186304
158199,54613269,217186304
203657,54313967,217186304
156860,54281931,217186304
152161,54601575,217186304
244436,54520439,217186304
233115,54262634,217186304
196158,54318229,217186304
143149,54542495,217186304
154574,54590120,217186304
155942,54663411,217186304
149078,54381536,217186304
145381,54664271,217186304
137154,54586049,217186304
166770,54576214,217186304
201436,54375021,217186304
161767,54593308,217186304
194366,54413739,217186304
186593,54450820,217186304
219229,54490771,217186304
142295,54341622,217186304
135324,54363221,217186304
151026,54434498,217186304
183136,54275307,217186304
195790,54324475,217186304
183272,54302970,217186304
230065,54415806,217186304
197579,54534447,217186304
157079,54345134,217186304
138493,54313139,217186304
145430,54379956,217186304
162183,54467830,217186304
148391,54267879,217186304
147138,54268493,217186304
164618,54456461,217186304
155683,54398343,217186304
205065,54550498,217186304
185302,54437529,217186304
170549,54551627,217186304
164911,54573495,217186304
232748,54512439,217186304
194359,54445872,217186304
144861,54348293,217186304
138340,54363020,217186304
129326,54331439,217186304
170273,54358978,217186304
184615,54309921,217186304
140617,54338064,217186304
156514,54404071,217186304
183957,54362201,217186304
133349,54466676,217186304
152805,54409076,217186304
172049,54524188,217186304
146132,54517360,217186304
144557,54493132,217186304
236916,54322912,217186304
197697,54375527,217186304
201771,54379276,217186304
190813,54414840,217186304
132932,54430012,217186304
275906,54439382,217186304
155490,54500305,217186304
176959,54626930,217186304
194637,54512040,217186304
202129,54480813,217186304
146868,54425540,217186304
142673,54413779,217186304
144978,54504617,217186304
197620,54472402,217186304
154948,54318720,217186304
144900,54386620,217186304
144491,54393218,217186304
202732,54496859,217186304
213579,54486907,217186304
144764,54414630,217186304
281348,54425153,217186304
210292,54454978,217186304
197352,54492710,217186304
265637,54500929,217186304
207002,54308728,217186304
133337,54429905,217186304
154869,54482268,217186304
156445,54406054,217186304
158022,54482747,217186304
149120,54482571,217186304
196837,54360172,217186304
155767,54423241,217186304
142850,54373901,217186304
158323,54642105,217186304
159256,54318330,217186304
178961,54547295,217186304
166513,54575447,217186304
195082,54473888,217186304
142954,54421248,217186304
194606,54429191,217186304
158032,54502500,217186304
204172,54400141,217186304
137524,54362305,217186304
197792,54624308,217186304
133774,54477147,217186304
145920,54435016,217186304
150046,54373887,217186304
160589,54580327,217186304
134621,54547291,217186304
181425,54619093,217186304
163232,54422017,217186304
139877,54517962,217186304
152472,54364361,217186304
166014,54418029,217186304
158344,54398245,217186304
194934,54392394,217186304
206916,54634397,217186304
139828,54408305,217186304
146240,54365491,217186304
170148,54394878,217186304
142922,54550863,217186304
191527,54523871,217186304
156881,54442568,217186304
132837,54380970,217186304
147576,54538102,217186304
202056,54437811,217186304
138680,54410611,217186304
155988,54482082,217186304
129466,54351751,217186304
192248,54592686,217186304
136815,54354866,217186304
190421,54426560,217186304
158597,54640324,217186304
203032,54378403,217186304
138924,54492754,217186304
204550,54423905,217186304
134092,54455094,217186304
143626,54381943,217186304
135427,54528750,217186304
186686,54480296,217186304
154261,54412185,217186304
198523,54463775,217186304
190940,54364557,217186304
162947,54371890,217186304
173852,54428355,217186304
207709,54501243,217186304
143131,54295134,217186304
165228,54352729,217186304
145542,54464827,217186304
196279,54352821,217186304
151467,54466674,217186304
203114,54414621,217186304
142929,54542360,217186304
129935,54353890,217186304
157835,54479610,217186304
185818,54457150,217186304
134767,56786160,217186304
139714,54365401,217186304
236050,54366461,217186304
129258,54491566,217186304
141175,54289185,217186304
203175,54377387,217186304
184655,54428863,217186304
134811,54475801,217186304
198860,54517517,217186304
160107,54563092,217186304
275120,54442427,217186304
192698,54591690,217186304
202667,54400400,217186304
233833,54210564,217186304
162814,54518387,217186304
162958,54607388,217186304
185399,54514664,217186304
189754,54398839,217186304
148198,54590163,217186304
134079,54530782,217186304
147856,54502843,217186304
233135,54439696,217186304
166643,54353194,217186304
157426,54585591,217186304
185158,54501255,217186304
147888,54474391,217186304
166527,54601446,217186304
135054,54472512,217186304
185830,54362783,217186304
199569,54568246,217186304
143300,54480368,217186304
135476,54419865,217186304
167580,54626143,217186304
141990,54365355,217186304
145425,54549977,217186304
149256,54581519,217186304
169784,54712198,217186304
146636,54415026,217186304
163902,54434315,217186304
157333,54291997,217186304
163771,54406375,217186304
154945,54478162,217186304
164465,54424384,217186304
133478,54571190,217186304
155488,54609678,217186304
144342,54397804,217186304
148684,54420740,217186304
191857,54453170,217186304
164693,54460820,217186304
205504,54350708,217186304
158260,54445607,217186304
157454,54411016,217186304
204471,54549914,217186304
147697,54372680,217186304
182479,54372884,217186304
