setup_ns,run_ns,peak_mem
30,43843,0
30,44685,0
20,44004,0
40,44224,0
30,45697,0
20,44324,0
30,43994,0
40,44074,0
40,64753,0
40,48191,0
30,44926,0
30,44465,0
40,43653,0
30,43402,0
30,44245,0
20,43964,0
30,43443,0
30,43272,0
30,43903,0
30,43482,0
30,43823,0
20,44103,0
40,44595,0
30,45006,0
40,44164,0
30,43683,0
30,47470,0
30,43623,0
40,44304,0
30,44355,0
30,43343,0
30,44575,0
30,47470,0
20,43472,0
30,43393,0
30,43904,0
40,44965,0
40,44294,0
40,43353,0
20,43754,0
40,44014,0
30,43743,0
20,43353,0
30,44244,0
30,45897,0
30,63962,0
30,64993,0
30,44906,0
40,43933,0
201,46278,0
30,49183,0
30,44064,0
30,43433,0
20,44054,0
40,43794,0
30,43743,0
30,43583,0
31,43863,0
30,43353,0
30,43232,0
30,43172,0
40,43433,0
30,43964,0
30,43974,0
31,43542,0
30,43883,0
30,43272,0
31,43202,0
20,43473,0
30,48563,0
30,43243,0
40,43693,0
30,43342,0
30,43473,0
30,44755,0
30,44625,0
30,44164,0
40,43253,0
30,43714,0
40,43643,0
30,43974,0
30,43913,0
30,43483,0
30,43382,0
40,43833,0
30,44365,0
30,43813,0
30,46729,0
40,43583,0
20,43372,0
41,43973,0
30,43583,0
20,43212,0
30,43593,0
40,43733,0
30,44014,0
30,44174,0
20,44354,0
31,44534,0
30,44265,0
30,44314,0
20,44605,0
30,44404,0
30,44425,0
30,44575,0
21,44614,0
30,91815,0
31,45005,0
30,45616,0
40,45797,0
30,44505,0
20,44345,0
30,44064,0
31,44414,0
30,44795,0
40,43223,0
30,43313,0
30,43343,0
30,43243,0
30,43573,0
30,43412,0
40,43693,0
30,43813,0
30,47510,0
40,43152,0
30,43282,0
30,43743,0
30,43794,0
20,43522,0
30,44926,0
31,43893,0
30,48182,0
50,44495,0
20,43323,0
20,43713,0
30,43503,0
20,42952,0
30,43452,0
20,44023,0
30,43673,0
20,43593,0
20,44224,0
40,44555,0
30,43834,0
30,43323,0
30,44394,0
30,43342,0
40,43703,0
30,44244,0
40,43683,0
31,43903,0
21,43683,0
40,43232,0
30,43723,0
30,43833,0
30,43503,0
30,43643,0
30,43272,0
30,43513,0
30,43553,0
30,46509,0
31,43653,0
40,43693,0
40,43914,0
30,43653,0
31,43623,0
30,43613,0
40,43673,0
40,43603,0
40,47320,0
40,43653,0
20,43874,0
20,43072,0
30,43472,0
30,43272,0
40,43213,0
40,43422,0
30,43353,0
30,46999,0
30,43232,0
20,43322,0
40,43403,0
40,43483,0
40,43743,0
30,44044,0
40,43383,0
30,43894,0
30,48051,0
30,43612,0
30,43873,0
31,44364,0
30,43293,0
20,43333,0
40,43553,0
30,43853,0
30,43563,0
30,48051,0
30,44054,0
30,43633,0
30,43443,0
30,43743,0
40,43533,0
30,43503,0
20,43863,0
30,43884,0
30,48012,0
20,43683,0
30,43663,0
40,43923,0
30,43954,0
30,43963,0
30,43924,0
30,43724,0
40,44765,0
30,48072,0
30,43923,0
30,43834,0
40,80423,0
30,50025,0
40,44926,0
30,44474,0
30,44074,0
30,43774,0
40,43583,0
20,44214,0
30,43693,0
30,43453,0
30,43563,0
20,43923,0
20,43733,0
30,43413,0
30,48302,0
20,43383,0
40,43813,0
40,43773,0
20,43724,0
30,44234,0
30,44735,0
30,43733,0
30,43272,0
30,52630,0
30,44134,0
30,44325,0
30,44765,0
30,44284,0
30,45015,0
30,44474,0
30,44775,0
30,44324,0
30,47771,0
40,62349,0
30,47801,0
30,46067,0
30,45747,0
30,44935,0
30,45296,0
20,48102,0
40,44535,0
31,43572,0
30,43563,0
30,43393,0
31,43993,0
30,43303,0
41,43432,0
30,43583,0
30,43593,0
30,61377,0
20,43873,0
31,43853,0
30,43733,0
30,43573,0
40,43523,0
31,43592,0
30,44615,0
30,44314,0
30,44094,0
30,43422,0
30,43383,0
30,43172,0
30,43392,0
30,43743,0
20,44114,0
40,43823,0
30,47730,0
40,44114,0
30,44315,0
30,44014,0
30,44164,0
40,44084,0
40,43072,0
30,43392,0
40,43843,0
40,43743,0
40,43503,0
40,43303,0
41,43222,0
40,43222,0
31,43122,0
40,42972,0
40,43323,0
30,43062,0
30,47460,0
40,43283,0
30,43743,0
30,43162,0
30,43182,0
40,43533,0
40,44544,0
30,43533,0
30,44264,0
41,43713,0
30,43142,0
30,43262,0
40,43363,0
30,43443,0
40,43372,0
40,43794,0
30,43974,0
40,43473,0
40,53361,0
40,44044,0
40,44044,0
30,43723,0
20,44855,0
40,45006,0
30,45576,0
30,44144,0
40,45577,0
40,45848,0
40,45076,0
40,45447,0
30,51138,0
40,45206,0
40,45416,0
40,45426,0
30,45537,0
40,49645,0
41,48372,0
40,45637,0
40,46158,0
40,46238,0
40,46328,0
30,46168,0
30,46148,0
30,45576,0
30,45106,0
20,45457,0
41,45496,0
30,45366,0
31,45155,0
41,48181,0
30,44355,0
30,44375,0
30,47851,0
41,44504,0
40,44816,0
40,44565,0
30,44725,0
40,44375,0
30,44404,0
30,44354,0
40,44765,0
30,44584,0
30,46578,0
30,45346,0
40,45176,0
40,45086,0
40,45196,0
30,44805,0
40,46048,0
30,49825,0
30,45115,0
30,45356,0
40,45697,0
30,46609,0
30,45607,0
31,45135,0
40,45026,0
40,44836,0
30,45076,0
40,45206,0
41,44835,0
40,44795,0
40,45446,0
40,45136,0
40,45076,0
30,44946,0
30,47831,0
30,44665,0
30,45236,0
30,45246,0
30,44515,0
30,44885,0
30,44966,0
40,44655,0
40,44755,0
30,45116,0
30,45015,0
30,44494,0
30,44826,0
30,44595,0
30,45226,0
30,45376,0
40,44464,0
40,47350,0
40,44776,0
30,44835,0
40,44975,0
30,45347,0
40,45507,0
40,44675,0
30,45195,0
30,44665,0
30,44876,0
30,44875,0
30,44755,0
30,44705,0
30,44665,0
30,44705,0
30,44625,0
30,48362,0
30,45507,0
40,45557,0
30,51107,0
40,50376,0
30,44875,0
30,44575,0
30,45185,0
30,45176,0
30,44695,0
30,44555,0
40,44815,0
30,44595,0
30,44584,0
40,45737,0
40,45146,0
40,49454,0
40,44856,0
30,44725,0
40,44735,0
40,44534,0
31,44985,0
40,44936,0
30,44785,0
30,45006,0
30,44685,0
20,44465,0
