setup_ns,run_ns,peak_mem
346318,17045615,217186304
237096,16714623,217186304
386604,16725653,217186304
219945,15869855,217186304
234810,16732443,217186304
380300,15843854,217186304
335828,16763498,217186304
402157,15836465,217186304
500431,16717812,217186304
335404,16751185,217186304
473705,15925238,217186304
271966,16432826,217186304
469537,16693231,217186304
255137,16437699,217186304
363271,16683595,217186304
238083,16850422,217186304
207924,16243354,217186304
217580,16648707,217186304
229844,16647662,217186304
284815,15950782,217186304
523694,15793561,217186304
264703,16601449,217186304
471133,15774360,217186304
330133,15922308,217186304
305541,17018946,217186304
231244,16514286,217186304
421202,15737417,217186304
294174,16818409,217186304
334004,16061518,217186304
221318,16610214,217186304
332374,15920357,217186304
404473,15864025,217186304
204273,16012658,217186304
203537,16958230,217186304
410090,15829832,217186304
585457,15776218,217186304
150751,16856203,217186304
333872,15780727,217186304
194175,16680534,217186304
321801,16731393,217186304
427086,15816340,217186304
313432,16555900,217186304
207217,15867432,217186304
357230,15973332,217186304
263816,15880267,217186304
343749,15897446,217186304
447241,15882727,217186304
339211,16809413,217186304
148054,16621235,217186304
407030,15973938,217186304
345061,17016402,217186304
437911,15832187,217186304
403770,15983031,217186304
221562,15876054,217186304
300698,15828354,217186304
340774,15885685,217186304
261905,16043811,217186304
333111,15915884,217186304
465574,16012093,217186304
438027,15959936,217186304
278168,15981249,217186304
309731,16123797,217186304
386137,15910351,217186304
415669,15815559,217186304
343986,15920930,217186304
310665,15878886,217186304
232904,16574397,217186304
326133,16036431,217186304
404725,16418988,217186304
350414,16084279,217186304
334535,16044618,217186304
338884,15942031,217186304
247411,16895757,217186304
427219,16019564,217186304
294347,15953459,217186304
335676,16000905,217186304
323528,16069832,217186304
305515,15984103,217186304
279006,15977262,217186304
438562,15823246,217186304
277744,15909642,217186304
290139,15967747,217186304
347472,15974919,217186304
459513,16005792,217186304
304149,15892906,217186304
475809,15749758,217186304
345815,16075576,217186304
469789,15743427,217186304
374340,15921101,217186304
231182,16484959,217186304
387011,15973225,217186304
453066,16030694,217186304
315757,16040166,217186304
372959,15850739,217186304
473522,15955834,217186304
445178,15896559,217186304
398225,16086901,217186304
380651,15878635,217186304
533336,15682879,217186304
416983,15700510,217186304
373652,16036352,217186304
354914,15994547,217186304
373714,15836768,217186304
399300,16866174,217186304
378276,15839876,217186304
328132,15856954,217186304
428315,16044180,217186304
401462,15822349,217186304
313073,16411651,217186304
404763,15712231,217186304
338194,15915706,217186304
309466,16831313,217186304
198026,16745435,217186304
332783,15924343,217186304
456533,15978601,217186304
303403,16017807,217186304
307115,16036878,217186304
371338,15906880,217186304
285034,16749912,217186304
312140,15844783,217186304
460594,15958595,217186304
412901,15869802,217186304
359140,15800753,217186304
303675,15999837,217186304
299150,15898686,217186304
330648,15869777,217186304
328287,16885212,217186304
287523,15987712,217186304
438867,15902802,217186304
477871,15940676,217186304
388535,15957358,217186304
219456,15923470,217186304
365189,15927683,217186304
367653,15877585,217186304
312692,15972072,217186304
276619,16029705,217186304
342998,16021576,217186304
352004,15847690,217186304
274438,15974489,217186304
592660,15893234,217186304
365415,15939623,217186304
401762,15804751,217186304
341053,16015122,217186304
344933,15998909,217186304
470292,15659597,217186304
429833,15807720,217186304
343070,15870170,217186304
498629,16691591,217186304
352323,16058429,217186304
345159,15961095,217186304
311586,15983808,217186304
421606,15831651,217186304
338146,16061299,217186304
429213,15916626,217186304
277225,16001068,217186304
411705,16028606,217186304
348011,16090487,217186304
256808,16067473,217186304
408557,15856158,217186304
346897,15879142,217186304
316457,16383521,217186304
315759,15901254,217186304
351248,15944922,217186304
313984,15955624,217186304
460403,15744258,217186304
325244,17013675,217186304
415678,15849902,217186304
386090,15921117,217186304
384897,15838078,217186304
324172,15877638,217186304
330711,15971129,217186304
534104,15761541,217186304
205480,16708924,217186304
369699,15907735,217186304
285977,16042075,217186304
363665,16122503,217186304
313354,16054656,217186304
271410,16008090,217186304
335774,15863587,217186304
197248,16646734,217186304
356178,15942430,217186304
326125,15875057,217186304
327962,16079613,217186304
324568,15966365,217186304
274874,15833301,217186304
291468,15959798,217186304
297763,16002841,217186304
344033,15947794,217186304
371152,16738486,217186304
374417,16045762,217186304
343760,15890646,217186304
282426,16027982,217186304
307041,16008132,217186304
285830,16053602,217186304
352442,16039546,217186304
409242,15902691,217186304
339408,16035167,217186304
325833,15920771,217186304
344895,15960225,217186304
249022,15985417,217186304
368908,15840103,217186304
412752,15757681,217186304
301223,15974036,217186304
413781,16065229,217186304
323894,16025306,217186304
427589,15919968,217186304
461354,15828496,217186304
344514,15946778,217186304
345214,16738304,217186304
353036,15843864,217186304
411976,15789656,217186304
296429,15911919,217186304
334185,15950773,217186304
374489,16014389,217186304
410148,15878164,217186304
418674,15848163,217186304
325779,15998717,217186304
457086,15751519,217186304
354188,15862156,217186304
357808,15972860,217186304
285764,16903988,217186304
346932,16149806,217186304
251731,15917323,217186304
377827,16412120,217186304
353738,15988709,217186304
335475,16064678,217186304
337634,15974910,217186304
290502,16059241,217186304
742626,15754051,217186304
350921,16070450,217186304
348572,15907851,217186304
381890,16059667,217186304
339108,15861595,217186304
284390,16063713,217186304
387964,15892421,217186304
302052,15969447,217186304
307328,16038197,217186304
302780,15936034,217186304
413561,16745180,217186304
511812,15760518,217186304
284341,16062269,217186304
377632,15854405,217186304
331951,15923355,217186304
447522,16013916,217186304
252583,15999160,217186304
466483,15727451,217186304
245614,15903285,217186304
345526,15903728,217186304
320153,16039135,217186304
226642,15885963,217186304
308278,15961525,217186304
343823,16105650,217186304
396084,16075744,217186304
270809,16035731,217186304
281133,16011329,217186304
257123,15875254,217186304
284237,15917334,217186304
346140,15963308,217186304
450633,15785477,217186304
598473,15665007,217186304
394387,16075802,217186304
489457,15832797,217186304
342247,16113148,217186304
345646,15963037,217186304
419839,15951356,217186304
482569,15934600,217186304
344099,15895756,217186304
244007,15848961,217186304
370546,16102632,217186304
450865,15857790,217186304
438412,15690890,217186304
352350,15860329,217186304
287446,16069889,217186304
413543,15864659,217186304
346838,15912474,217186304
436313,16013703,217186304
543347,15736718,217186304
348373,16114906,217186304
338939,15976686,217186304
489576,15988315,217186304
373068,15878084,217186304
319159,16041094,217186304
361163,16002198,217186304
257151,16005359,217186304
450572,15965615,217186304
390478,15946611,217186304
354654,15859242,217186304
399578,15825538,217186304
197602,16556659,217186304
321331,15886314,217186304
338417,15911339,217186304
433568,15954241,217186304
254434,15896854,217186304
390620,15915915,217186304
338636,15950209,217186304
225830,15932209,217186304
349473,15901716,217186304
383325,15889483,217186304
244969,15905918,217186304
289053,16047125,217186304
316499,16063861,217186304
346458,15968505,217186304
363247,15917618,217186304
321267,15871400,217186304
309375,15826689,217186304
330322,16869841,217186304
268987,15936900,217186304
358680,16041468,217186304
397596,15974532,217186304
318643,15983159,217186304
448401,15948047,217186304
294482,16014143,217186304
361528,15887842,217186304
516749,15733652,217186304
318925,16046957,217186304
340463,15955577,217186304
413307,15940287,217186304
276018,15935807,217186304
322544,15973452,217186304
354270,15981403,217186304
310333,16042200,217186304
336192,15939315,217186304
313748,15839597,217186304
399282,16015197,217186304
351543,15966818,217186304
337318,15951081,217186304
321221,16081395,217186304
429461,15920969,217186304
313614,16041114,217186304
488267,15784310,217186304
301260,15985344,217186304
283588,15963251,217186304
311664,15893079,217186304
277561,15985113,217186304
481817,15893881,217186304
336174,15840272,217186304
369686,16080052,217186304
394354,15924021,217186304
384941,15729562,217186304
322668,15998820,217186304
336868,15901793,217186304
386180,16149318,217186304
354444,16048576,217186304
549723,15750935,217186304
341264,15900019,217186304
363462,16604579,217186304
282585,16036836,217186304
368698,16090985,217186304
352436,15823973,217186304
217576,16639972,217186304
256812,16061674,217186304
339513,15963633,217186304
326545,15988182,217186304
318279,15922234,217186304
336239,15910987,217186304
415995,16094153,217186304
229746,15902706,217186304
365977,15995078,217186304
301976,15854670,217186304
308297,16066822,217186304
389339,16099924,217186304
286282,16059786,217186304
415332,15868307,217186304
371798,15927907,217186304
559008,15732666,217186304
331362,15903791,217186304
566391,15939789,217186304
326161,16097308,217186304
327006,16057443,217186304
398170,15848346,217186304
329426,15975071,217186304
297103,15994300,217186304
343788,15919626,217186304
378680,15866739,217186304
333480,16045963,217186304
517881,15885017,217186304
268188,16007142,217186304
352616,16038950,217186304
378753,16054552,217186304
386233,16040901,217186304
295736,15915890,217186304
435945,15822814,217186304
416266,15834511,217186304
445251,15750350,217186304
337973,15905234,217186304
262253,15937003,217186304
340701,16033541,217186304
316656,15999644,217186304
310750,16009999,217186304
305154,15866008,217186304
323645,16056761,217186304
346604,15940051,217186304
325753,15922991,217186304
457899,15985442,217186304
290638,15939829,217186304
307676,16016635,217186304
311852,16039353,217186304
278671,16040422,217186304
332070,16035245,217186304
343948,16091466,217186304
306443,15940424,217186304
407749,16110358,217186304
343979,15999217,217186304
496220,15703497,217186304
452540,15817799,217186304
333342,16076464,217186304
376054,15874552,217186304
420840,15959477,217186304
315852,15965702,217186304
310845,15956119,217186304
353286,15964059,217186304
379532,16032893,217186304
398645,15978244,217186304
350336,15929254,217186304
384686,15993572,217186304
337565,15867614,217186304
356655,16151263,217186304
327426,15934118,217186304
408710,15823045,217186304
471150,15718901,217186304
228721,15976973,217186304
252403,15984790,217186304
371801,15830935,217186304
448129,15811539,217186304
376861,15902597,217186304
368720,15872759,217186304
363394,15849103,217186304
232670,15957522,217186304
410961,16544368,217186304
484761,15684656,217186304
326898,16136844,217186304
314248,16137612,217186304
344917,16047922,217186304
329099,15905526,217186304
374295,16034430,217186304
327484,15910828,217186304
363925,15928043,217186304
478170,15898481,217186304
352910,15954692,217186304
345470,15920505,217186304
308296,15966463,217186304
325387,15914567,217186304
396467,15923610,217186304
535420,15762259,217186304
388735,15824725,217186304
330336,15947545,217186304
286781,15963335,217186304
395887,15897305,217186304
250328,15977239,217186304
334854,15877265,217186304
389038,15916568,217186304
395294,15993443,217186304
326770,16007518,217186304
278054,15926666,217186304
341513,16005368,217186304
454844,16003810,217186304
401961,15994432,217186304
320158,15913761,217186304
150752,16138654,217186304
367007,15956160,217186304
548253,15847775,217186304
324765,15934145,217186304
401509,15895559,217186304
284201,15957080,217186304
314763,15969467,217186304
286820,15959805,217186304
530526,15940218,217186304
392845,15777466,217186304
320402,15896577,217186304
346382,15991296,217186304
396442,16005596,217186304
281500,16006014,217186304
332157,15865899,217186304
298145,15886643,217186304
302300,16012443,217186304
378238,15925173,217186304
339002,15965079,217186304
333033,16667931,217186304
333045,16035615,217186304
337325,15912071,217186304
273728,16015866,217186304
340163,16021029,217186304
294571,15940530,217186304
354747,16091826,217186304
386133,15943492,217186304
561964,15762460,217186304
262339,15865839,217186304
313512,16092077,217186304
342728,16100432,217186304
484159,15862024,217186304
276811,15972559,217186304
361279,15871569,217186304
381509,15964945,217186304
350177,15909710,217186304
303692,15900100,217186304
398147,15804826,217186304
325545,16098081,217186304
303320,16055685,217186304
326448,15856255,217186304
459552,16002593,217186304
374195,16033075,217186304
343261,15948586,217186304
270477,16011225,217186304
478437,15906937,217186304
378782,15912665,217186304
346821,15785633,217186304
422733,16013388,217186304
366766,15967777,217186304
371901,15918084,217186304
346213,15978982,217186304
490663,15850829,217186304
300618,15988091,217186304
309083,15935093,217186304
304622,15978562,217186304
383181,15832039,217186304
295456,15986335,217186304
334347,16065759,217186304
310882,16005769,217186304
380784,15949432,217186304
334680,15922282,217186304
417371,15970810,217186304
316369,16050723,217186304
444703,15938943,217186304
307753,15995453,217186304
331739,15952457,217186304
304688,16005891,217186304
301672,15879059,217186304
439958,15883273,217186304
315897,15963875,217186304
335651,15830800,217186304
571893,15823552,217186304
315414,15858245,217186304
336011,15939924,217186304
341193,15957019,217186304
467748,15864855,217186304
457291,15956166,217186304
295677,15966706,217186304
417912,16026034,217186304
313343,16066385,217186304
368286,15891395,217186304
381291,15870904,217186304
306130,16114058,217186304
338753,15919469,217186304
337285,16061352,217186304
394098,15993740,217186304
269959,15964117,217186304
240033,15968337,217186304
369289,15804844,217186304
420561,15897915,217186304
327431,15991420,217186304
487017,15776825,217186304
373467,15985611,217186304
344974,16036461,217186304
406000,15761174,217186304
350155,16077511,217186304
340307,15950399,217186304
369746,15869501,217186304
343802,15855237,217186304
278003,15940912,217186304
336471,15945367,217186304
344491,16135934,217186304
240340,15986767,217186304
282301,16130044,217186304
526139,15793188,217186304
241431,15950671,217186304
361994,15849157,217186304
234691,15936104,217186304
348914,16084910,217186304
341320,16019408,217186304
393170,16038958,217186304
341410,16117040,217186304
346406,16121012,217186304
309390,15933386,217186304
234329,15934492,217186304
291930,15973790,217186304
304914,16007107,217186304
451737,16091773,217186304
388619,16051386,217186304
363298,15868221,217186304
335049,15990481,217186304
323846,16075809,217186304
421047,16032880,217186304
306653,16152141,217186304
373943,16012004,217186304
278657,15925782,217186304
463915,15992980,217186304
468384,15727821,217186304
330136,16043065,217186304
403957,16009924,217186304
373114,15870930,217186304
427617,15912459,217186304
393360,16100409,217186304
417170,15900320,217186304
403593,15957443,217186304
332237,15855745,217186304
300456,15983088,217186304
314820,15864616,217186304
410022,15858860,217186304
316098,15997114,217186304
343346,15864737,217186304
598628,15642352,217186304
311571,16006405,217186304
307867,16022988,217186304
309072,15984753,217186304
323646,15814430,217186304
272110,15961703,217186304
376111,16084581,217186304
325910,16067498,217186304
363590,15790536,217186304
261226,15985923,217186304
344044,15878412,217186304
336695,15857150,217186304
384905,15886389,217186304
321979,15876234,217186304
464395,15722812,217186304
297503,16105067,217186304
263641,16002804,217186304
377983,15864926,217186304
360148,16033966,217186304
272332,15939578,217186304
382826,16058347,217186304
408873,15829938,217186304
353601,15872771,217186304
340888,15925160,217186304
243237,15998896,217186304
461868,15765366,217186304
341796,15949965,217186304
342589,15934996,217186304
347925,16078375,217186304
326726,15955237,217186304
374201,15825731,217186304
321333,16056158,217186304
311401,16013992,217186304
365100,15893331,217186304
344318,16086505,217186304
598526,15861279,217186304
429170,15888525,217186304
331527,15957666,217186304
370433,15851737,217186304
288830,15822154,217186304
297836,15891487,217186304
479396,15679534,217186304
311146,16014502,217186304
306156,16013114,217186304
273778,15917517,217186304
266873,16027181,217186304
330270,15968335,217186304
209489,15899282,217186304
389978,16022809,217186304
552993,15678400,217186304
413495,15901359,217186304
361084,15943704,217186304
283303,15951233,217186304
299047,15989364,217186304
303146,15943317,217186304
314607,16072581,217186304
332706,16139968,217186304
334712,15923003,217186304
182939,15918343,217186304
382957,15822417,217186304
345150,15946759,217186304
301844,15861186,217186304
375165,15977129,217186304
300154,16086980,217186304
349195,16129743,217186304
264095,15943114,217186304
213629,16291998,217186304
272572,16033338,217186304
308138,15873801,217186304
295619,16065033,217186304
269142,15920359,217186304
294152,16087601,217186304
352602,16000326,217186304
249074,15981463,217186304
287662,15950825,217186304
426513,16087083,217186304
324029,15886999,217186304
322589,16078041,217186304
353087,15964752,217186304
333511,16057796,217186304
343821,16083122,217186304
409170,15999863,217186304
396360,15671124,217186304
368219,15916767,217186304
337247,15941309,217186304
305875,16124270,217186304
317563,15914076,217186304
322423,15963326,217186304
366636,16017259,217186304
399756,16024423,217186304
356415,15794527,217186304
337646,16017839,217186304
269614,15946396,217186304
352018,16012734,217186304
401750,15723540,217186304
339510,16051280,217186304
322674,15971856,217186304
321005,15927994,217186304
291086,15916061,217186304
365404,16035530,217186304
338497,15932905,217186304
519540,15859385,217186304
322624,16048538,217186304
310403,15882978,217186304
336428,15845621,217186304
293387,16004212,217186304
376098,16022267,217186304
295250,15977999,217186304
340310,16009435,217186304
275721,15915389,217186304
335799,15879081,217186304
365692,16034670,217186304
348329,15841268,217186304
313578,15853867,217186304
345946,15847441,217186304
351839,15996850,217186304
365209,15832664,217186304
260434,15983693,217186304
329085,16061306,217186304
363208,16029006,217186304
289202,16098783,217186304
386103,16043245,217186304
328184,15882783,217186304
346320,15692164,217186304
327278,15900655,217186304
315357,16038161,217186304
376567,16071773,217186304
371719,16047353,217186304
616052,15908165,217186304
343810,16113177,217186304
189193,15846103,217186304
273023,15940940,217186304
518347,15738596,217186304
292722,16010603,217186304
350364,16013410,217186304
365430,16041107,217186304
325281,15958313,217186304
349531,16115189,217186304
213535,15933685,217186304
296497,15882076,217186304
297531,16016954,217186304
267038,15981195,217186304
412364,16061190,217186304
403304,16004081,217186304
273331,15970362,217186304
348552,15791477,217186304
558983,15624791,217186304
353572,15983693,217186304
485413,15749521,217186304
285750,16025886,217186304
324436,16081226,217186304
418921,15853137,217186304
350511,16011175,217186304
328340,16046952,217186304
352781,15900744,217186304
348657,15848486,217186304
341719,16012616,217186304
411885,15894409,217186304
342248,15970868,217186304
305307,15995948,217186304
378735,16063855,217186304
311686,15887928,217186304
441657,15975570,217186304
413364,15774162,217186304
369664,16062905,217186304
295144,15831009,217186304
363629,16068885,217186304
371455,15946598,217186304
352837,16069289,217186304
252136,15888930,217186304
339440,16077243,217186304
332972,15858434,217186304
293537,15977531,217186304
330740,15917577,217186304
280098,15949899,217186304
401933,15952223,217186304
335012,16061133,217186304
328323,15816090,217186304
324433,16058313,217186304
282093,15945798,217186304
319045,15844817,217186304
297436,15877012,217186304
351072,15965442,217186304
261343,16018541,217186304
406221,15983718,217186304
337640,15973514,217186304
326113,16028897,217186304
417617,16016726,217186304
347924,15824745,217186304
315195,16127918,217186304
419768,15705396,217186304
375439,16086864,217186304
475376,15812718,217186304
294653,16016629,217186304
234070,15974557,217186304
356401,16098282,217186304
485704,16005135,217186304
322111,15811761,217186304
356926,16017556,217186304
264761,15969698,217186304
328502,15963708,217186304
306369,15897910,217186304
283451,16123532,217186304
314732,16090582,217186304
383238,15842779,217186304
357749,16099583,217186304
249796,16028626,217186304
350258,15928063,217186304
292852,15957249,217186304
337363,15995434,217186304
460860,15842519,217186304
328043,16075409,217186304
479695,15960937,217186304
355541,15898740,217186304
229344,15921403,217186304
340021,15970634,217186304
381898,16062158,217186304
295683,16072751,217186304
329450,16024421,217186304
296932,15953618,217186304
244534,15997310,217186304
364218,15892248,217186304
365448,16011815,217186304
327871,16080595,217186304
292059,15984049,217186304
319880,16140636,217186304
314648,16061185,217186304
431844,15827674,217186304
265768,16036242,217186304
339771,16155778,217186304
288085,15805510,217186304
341459,15911333,217186304
279264,15939046,217186304
400555,16090508,217186304
334746,15889053,217186304
311543,15976932,217186304
356749,16154403,217186304
289007,15955568,217186304
312105,15887159,217186304
433887,15906018,217186304
341726,15865255,217186304
302832,16054757,217186304
422698,15860779,217186304
347079,16124333,217186304
338310,15892905,217186304
271752,15932990,217186304
484626,15981160,217186304
343792,15960196,217186304
404283,16021844,217186304
331148,15782491,217186304
341328,15987454,217186304
330302,15904578,217186304
343081,15919949,217186304
277248,15989197,217186304
323373,16036776,217186304
359671,15975680,217186304
385414,15934358,217186304
339580,16093825,217186304
289914,16011534,217186304
372444,16107728,217186304
243020,15980915,217186304
322527,16056684,217186304
352615,16003824,217186304
358943,16104045,217186304
417368,15892376,217186304
447539,16028961,217186304
348820,16091697,217186304
427197,15934407,217186304
562622,15695569,217186304
482686,15944734,217186304
287850,16050861,217186304
285064,16041736,217186304
342213,16098844,217186304
366381,15906540,217186304
419823,15842382,217186304
376256,15815934,217186304
328564,16093292,217186304
339168,16083081,217186304
298676,15975446,217186304
411768,16007108,217186304
268047,15942134,217186304
415726,16035002,217186304
319782,15919160,217186304
338746,15911118,217186304
414693,16074837,217186304
330340,16037033,217186304
260844,15995494,217186304
330393,16001118,217186304
409254,16004008,217186304
357210,16038458,217186304
359634,16000827,217186304
309474,16163269,217186304
301356,15988277,217186304
268749,15962807,217186304
344491,15905593,217186304
365652,15996329,217186304
372730,15890385,217186304
266178,15972950,217186304
443823,15772514,217186304
