setup_ns,run_ns,peak_mem
368375,13228140,217186304
414415,13136115,217186304
420954,13336656,217186304
470048,13018642,217186304
135555,13039976,217186304
369872,12909804,217186304
334651,12807302,217186304
424511,13365533,217186304
380740,12699051,217186304
498641,13147377,217186304
238341,12981187,217186304
395639,13049969,217186304
474494,13305479,217186304
425307,13062667,217186304
589248,12193996,217186304
366760,13172429,217186304
461041,13245741,217186304
364278,12431625,217186304
387848,12560318,217186304
276085,13109593,217186304
461057,12534038,217186304
503317,13240492,217186304
455764,13121377,217186304
460929,13032778,217186304
308673,13075364,217186304
476582,12430060,217186304
389152,12986406,217186304
382606,12562847,217186304
416115,12410166,217186304
443294,13075390,217186304
273546,13006503,217186304
447818,12430341,217186304
322676,12975249,217186304
412011,12509173,217186304
405766,12329513,217186304
513494,13364561,217186304
511354,12312760,217186304
633227,12372665,217186304
144534,13048548,217186304
390120,13500927,217186304
468735,12364341,217186304
445155,12473928,217186304
503583,12192813,217186304
348138,12954062,217186304
541525,13182783,217186304
479946,12514972,217186304
536313,13135033,217186304
460001,13255904,217186304
367457,12548115,217186304
414419,12644577,217186304
479901,13152180,217186304
353433,13095005,217186304
457144,12492579,217186304
641365,12328220,217186304
202792,13017036,217186304
430564,12539100,217186304
482980,13208183,217186304
285274,12472849,217186304
549316,12616942,217186304
477079,12375171,217186304
506634,12492281,217186304
247567,13202819,217186304
624988,12348155,217186304
432573,12286701,217186304
393507,12942107,217186304
578525,13209466,217186304
782793,12181335,217186304
512353,12464121,217186304
462301,13166222,217186304
444504,12413251,217186304
500331,13355671,217186304
433558,12386737,217186304
419627,12561447,217186304
509273,12463229,217186304
375199,12432576,217186304
586222,12376371,217186304
335412,12429242,217186304
429570,12585284,217186304
333211,12540352,217186304
448567,12358922,217186304
570050,12573215,217186304
409584,12445316,217186304
646979,12281821,217186304
692271,12088240,217186304
404917,12455496,217186304
321236,12506296,217186304
439960,12508182,217186304
411074,12495519,217186304
613121,13126833,217186304
455265,12464053,217186304
370230,12455098,217186304
495591,12648838,217186304
553506,12304300,217186304
481045,12565098,217186304
410843,12474614,217186304
459965,12355678,217186304
318989,12927391,217186304
352839,12622909,217186304
477336,12372439,217186304
607373,12243177,217186304
269178,12975490,217186304
436165,12931189,217186304
477894,12368002,217186304
487527,13178077,217186304
451692,12485727,217186304
564155,12598475,217186304
458599,12597591,217186304
458633,12519275,217186304
559870,12333372,217186304
429821,12503255,217186304
390304,12531173,217186304
381134,12477152,217186304
458340,12461549,217186304
634322,12347307,217186304
380535,12580291,217186304
493080,12408095,217186304
420450,12511738,217186304
541593,12461385,217186304
718777,12050267,217186304
447411,12650265,217186304
452778,13281504,217186304
498535,12565970,217186304
511424,12404241,217186304
455638,12369797,217186304
398542,12581735,217186304
546898,12384674,217186304
383675,12425867,217186304
221726,12959868,217186304
763931,12107063,217186304
451302,12425720,217186304
271164,12929665,217186304
426209,13121578,217186304
