setup_ns,run_ns,peak_mem
135071,213898372,217186304
132676,213946978,217186304
136771,213866637,217186304
136478,214023613,217186304
133151,214302616,217186304
133124,213995726,217186304
130388,214206315,217186304
158640,214022078,217186304
141935,214097100,217186304
136344,214251251,217186304
134517,214259549,217186304
131203,214024883,217186304
132468,214609170,217186304
142047,214119245,217186304
142848,213996440,217186304
131858,213994728,217186304
128318,213815687,217186304
127547,213914150,217186304
128647,214167662,217186304
129515,213746177,217186304
129950,214013391,217186304
126927,214005641,217186304
131791,213848565,217186304
132055,214054570,217186304
128609,213941564,217186304
126551,213889188,217186304
127360,213965277,217186304
127006,213898018,217186304
125974,213979130,217186304
125474,213940335,217186304
124891,214029791,217186304
130692,214205010,217186304
127292,214137163,217186304
126944,214238192,217186304
128479,214221461,217186304
120409,214340217,217186304
131944,214647156,217186304
128396,214188059,217186304
128964,214238026,217186304
127448,213976764,217186304
128317,214070001,217186304
131002,213735903,217186304
126631,213834138,217186304
124674,213816900,217186304
127215,213836851,217186304
124979,214091285,217186304
125667,214103479,217186304
127551,213895534,217186304
126275,213796199,217186304
125613,214336702,217186304
125475,214049810,217186304
125270,214158665,217186304
126744,213975346,217186304
126393,214025532,217186304
125993,213925006,217186304
126832,214288441,217186304
126894,213961109,217186304
126676,213851781,217186304
127814,214179265,217186304
134536,213938510,217186304
132894,213949915,217186304
127288,213824949,217186304
125801,213889653,217186304
125164,213626711,217186304
127193,213759019,217186304
125603,214047016,217186304
132065,213874482,217186304
133433,213940273,217186304
130744,214201008,217186304
130965,213902179,217186304
131869,213871834,217186304
130171,213789690,217186304
131206,213896961,217186304
131712,213915798,217186304
131918,214116237,217186304
132291,213978154,217186304
130723,213939827,217186304
129901,213649755,217186304
130230,213889371,217186304
131758,213917230,217186304
126892,213732553,217186304
126016,213611157,217186304
126531,213703453,217186304
130141,213846057,217186304
132775,213897926,217186304
129015,213941710,217186304
125679,213833075,217186304
125771,213851723,217186304
123127,213801062,217186304
125121,213899501,217186304
127113,213848444,217186304
125769,213929174,217186304
127003,214220574,217186304
126624,213817281,217186304
127397,213804947,217186304
125745,213563284,217186304
124866,214176830,217186304
126709,213574557,217186304
125481,213857858,217186304
125396,213658051,217186304
126416,213860001,217186304
125857,213806338,217186304
125662,213916257,217186304
126385,213943039,217186304
126372,214067954,217186304
123426,213868922,217186304
123401,214108905,217186304
129641,214075656,217186304
125076,213795462,217186304
127049,213589026,217186304
128473,213741610,217186304
131601,213671448,217186304
126121,213841826,217186304
126274,213854930,217186304
126063,213960442,217186304
125656,213891319,217186304
131049,213850495,217186304
131089,213818341,217186304
128965,213820730,217186304
130263,214017131,217186304
126272,213907459,217186304
126791,213862491,217186304
125917,214148014,217186304
125596,213787049,217186304
125228,213729203,217186304
125750,214005858,217186304
126984,213642092,217186304
126700,213719705,217186304
126029,213774969,217186304
128185,213726309,217186304
128343,213808200,217186304
128060,213811289,217186304
126136,213859525,217186304
127029,213829501,217186304
126102,214148474,217186304
125342,213846963,217186304
126384,213859174,217186304
126207,214117503,217186304
125808,213896045,217186304
127236,213894308,217186304
125971,213647331,217186304
127059,213933198,217186304
124916,213809800,217186304
126509,213741865,217186304
124995,213996099,217186304
125423,213777635,217186304
125981,213883752,217186304
126687,213847972,217186304
137800,213991538,217186304
125881,213989419,217186304
127923,213928386,217186304
126840,213786922,217186304
126356,213848836,217186304
125663,213886318,217186304
125039,213965674,217186304
126661,213897911,217186304
124828,213882190,217186304
125398,213973568,217186304
126884,213727581,217186304
127966,213741926,217186304
120581,214214147,217186304
126387,214059773,217186304
127071,213798338,217186304
127680,213876869,217186304
127696,213822873,217186304
125464,213663903,217186304
133089,213771590,217186304
125713,214032319,217186304
126217,213857907,217186304
128370,214016529,217186304
127005,213760638,217186304
125671,214007343,217186304
126839,213965556,217186304
124361,213713788,217186304
124686,213855659,217186304
125228,213730646,217186304
124736,214239818,217186304
126825,214248466,217186304
126795,214198186,217186304
126326,213839389,217186304
125705,213857156,217186304
127467,214076941,217186304
125640,213848935,217186304
129637,213871851,217186304
120442,214025776,217186304
127190,214102457,217186304
125559,213801423,217186304
126992,213845104,217186304
126747,214094008,217186304
127140,214052018,217186304
126708,213892374,217186304
125653,213807670,217186304
120324,213998127,217186304
129323,213875976,217186304
125414,213649459,217186304
124767,213922195,217186304
129011,213665979,217186304
125096,213771772,217186304
125152,213857557,217186304
124998,214217497,217186304
126920,213938224,217186304
127205,213752358,217186304
118847,213707420,217186304
129837,213838190,217186304
126937,213955739,217186304
125663,214111767,217186304
126244,213891212,217186304
126338,213832914,217186304
126700,213757623,217186304
125519,214169138,217186304
124410,213800752,217186304
124819,213735559,217186304
125280,213674012,217186304
125407,213809391,217186304
126390,213734708,217186304
125258,213927173,217186304
118275,213939410,217186304
125316,213785367,217186304
124173,213919969,217186304
127555,214183396,217186304
133411,213869823,217186304
131844,213765428,217186304
129866,213907767,217186304
128223,213916540,217186304
125101,213879538,217186304
125853,213923099,217186304
119931,214071005,217186304
125520,213945995,217186304
125857,213788080,217186304
125977,213915112,217186304
126774,213798976,217186304
125776,213968133,217186304
124870,214282568,217186304
125023,213969675,217186304
124332,213811038,217186304
126362,213933735,217186304
126700,214074621,217186304
137899,214176295,217186304
128250,214001884,217186304
125076,213815238,217186304
126618,213712218,217186304
126863,213735608,217186304
130561,213978229,217186304
125036,214075208,217186304
126654,214009346,217186304
126307,213823806,217186304
126469,213783560,217186304
125301,213981633,217186304
127556,214413193,217186304
125067,214316287,217186304
125805,213722324,217186304
125771,213782472,217186304
124346,213852703,217186304
125135,214027482,217186304
123740,213895734,217186304
128570,213876146,217186304
129095,213843640,217186304
129238,213711127,217186304
127719,213744515,217186304
124040,213956561,217186304
127795,213849203,217186304
126248,213863005,217186304
127081,213874612,217186304
118964,214094049,217186304
124695,213895212,217186304
124343,213757226,217186304
124836,213814165,217186304
124461,213769721,217186304
126293,213614143,217186304
126657,213953213,217186304
131236,214146665,217186304
126959,213937179,217186304
126660,213847024,217186304
126366,213852142,217186304
125869,213808167,217186304
125541,213784939,217186304
126263,213931980,217186304
125755,213653976,217186304
125962,213855570,217186304
125570,213982129,217186304
126868,213797832,217186304
