setup_ns,run_ns,peak_mem
569373,12532621,217186304
483407,11941144,217186304
497397,12394744,217186304
514883,12236288,217186304
584848,12293372,217186304
341383,12295339,217186304
417237,12237560,217186304
433710,12569088,217186304
421614,11859636,217186304
396591,11626467,217186304
519212,12307114,217186304
526037,12513504,217186304
278056,12257328,217186304
471611,12141469,217186304
606610,12225779,217186304
383077,12186792,217186304
123938,12095874,217186304
515971,11808796,217186304
536767,11657740,217186304
410695,12282512,217186304
332348,12101102,217186304
524657,11881461,217186304
485098,12419731,217186304
384725,12294378,217186304
304681,12298693,217186304
459379,11837475,217186304
532335,11822418,217186304
486024,11807275,217186304
488401,12309207,217186304
402574,11702799,217186304
559327,11786447,217186304
322777,12305188,217186304
451947,11792421,217186304
400497,11681019,217186304
526006,12496044,217186304
407475,11750949,217186304
351670,12384591,217186304
788342,11481261,217186304
616011,11578405,217186304
308105,12264074,217186304
553963,11594899,217186304
336169,12316154,217186304
649357,12052147,217186304
443344,11662511,217186304
543767,11729982,217186304
696909,11648291,217186304
264442,12232893,217186304
455464,11732142,217186304
409036,11807625,217186304
534910,11915866,217186304
516104,11809835,217186304
494912,11696344,217186304
480817,11603905,217186304
297765,12248130,217186304
407561,12431887,217186304
405135,12191911,217186304
429995,11678747,217186304
401820,12403187,217186304
492295,12276756,217186304
537124,11451022,217186304
406560,11606460,217186304
574441,12424545,217186304
480052,11656446,217186304
564164,11902809,217186304
430648,11522657,217186304
483423,12688382,217186304
566440,11622326,217186304
473162,11736887,217186304
296031,12312048,217186304
355589,12303824,217186304
499188,11724651,217186304
533814,11710596,217186304
733504,11528716,217186304
304808,12341482,217186304
469204,11590673,217186304
282775,12356124,217186304
610089,11576350,217186304
489218,11743804,217186304
416303,11757088,217186304
521759,11667831,217186304
384687,11901818,217186304
502648,12370829,217186304
372422,11836918,217186304
312450,12130477,217186304
306464,12168842,217186304
547939,11660719,217186304
470152,11793346,217186304
473833,11806029,217186304
355568,12233666,217186304
719817,11470570,217186304
549070,11672229,217186304
464559,11820893,217186304
571604,11650904,217186304
523909,11715564,217186304
527603,12527908,217186304
512137,11769492,217186304
539854,11664288,217186304
390894,12254951,217186304
589133,11998342,217186304
397012,11871384,217186304
503642,11654572,217186304
566354,11847742,217186304
490764,11715926,217186304
431104,11767551,217186304
596255,11599997,217186304
344088,11728518,217186304
567400,11677024,217186304
619247,11643043,217186304
403970,12368809,217186304
493294,11649849,217186304
612291,11811028,217186304
523886,11763989,217186304
521773,12671608,217186304
523718,11742656,217186304
456968,11702581,217186304
432646,11760645,217186304
652322,11553274,217186304
476126,11837563,217186304
569993,11695029,217186304
396776,11711601,217186304
499545,11706322,217186304
466981,11890483,217186304
537877,11681032,217186304
578945,11725172,217186304
572434,11604626,217186304
316624,12194056,217186304
447401,11561674,217186304
595048,11444871,217186304
828150,12318879,217186304
499793,11893760,217186304
466502,11759672,217186304
417921,11840344,217186304
457118,12554052,217186304
445946,11651035,217186304
433952,11692252,217186304
499175,11775733,217186304
481627,11874653,217186304
351856,11666051,217186304
246107,12127336,217186304
730594,11419121,217186304
547738,11651091,217186304
431687,11682326,217186304
480958,11841339,217186304
518982,11654952,217186304
484108,11754876,217186304
487704,11546457,217186304
524220,11757345,217186304
396454,12553009,217186304
539009,11568508,217186304
431144,12307573,217186304
493704,11936674,217186304
459516,11480415,217186304
522658,11707271,217186304
661917,11547791,217186304
506333,11888242,217186304
389018,11606511,217186304
433637,11628839,217186304
424891,11763062,217186304
296915,11591152,217186304
570707,11786693,217186304
711619,11525039,217186304
476518,11648317,217186304
528990,11671958,217186304
392627,12369315,217186304
223769,12151812,217186304
625700,11584845,217186304
420686,12157486,217186304
576755,11668780,217186304
428203,11793882,217186304
445017,11632759,217186304
262461,12181435,217186304
507326,11729803,217186304
1069143,11197965,217186304
627135,11564873,217186304
384985,12221014,217186304
610760,11790307,217186304
476591,11779844,217186304
844536,11299809,217186304
451004,11761958,217186304
417096,11711290,217186304
461176,11690082,217186304
473730,11843203,217186304
404969,11789464,217186304
546432,11659976,217186304
387508,11856387,217186304
391812,11750121,217186304
489188,11853125,217186304
397229,11774849,217186304
440593,11802972,217186304
352547,11837138,217186304
356297,12592058,217186304
502406,11710972,217186304
508043,11669369,217186304
339580,11694809,217186304
521083,11559485,217186304
649119,11635680,217186304
518724,12411486,217186304
576692,11714478,217186304
394191,11809053,217186304
548743,11636114,217186304
530126,11618697,217186304
762450,11695414,217186304
470773,11778597,217186304
421926,11838601,217186304
417324,11710632,217186304
598274,11631802,217186304
474757,11826541,217186304
503498,11564402,217186304
399123,11655091,217186304
450034,11793615,217186304
373169,12085069,217186304
590945,11650065,217186304
505115,11744277,217186304
536949,11780778,217186304
547550,11720410,217186304
506618,11691915,217186304
517586,11618215,217186304
340049,11783424,217186304
505385,11787489,217186304
532018,11870064,217186304
554525,11638368,217186304
508564,11693843,217186304
530464,11872878,217186304
546499,11652358,217186304
554123,11637667,217186304
431356,11696050,217186304
723335,11575532,217186304
689582,11569812,217186304
533896,11704982,217186304
396267,12500673,217186304
420012,11724679,217186304
358071,12237710,217186304
406353,11912857,217186304
473565,11779764,217186304
347522,12345055,217186304
508627,11902138,217186304
589141,11686701,217186304
623160,11753979,217186304
667991,11354089,217186304
536456,11514082,217186304
462902,11816321,217186304
497540,11539244,217186304
430055,11889436,217186304
667493,11773073,217186304
437432,11665576,217186304
742121,11809619,217186304
539822,11743999,217186304
483304,11727178,217186304
477037,11738055,217186304
399145,11754555,217186304
557402,11795842,217186304
527332,11876212,217186304
519095,11790833,217186304
523020,11843170,217186304
610906,11509787,217186304
659376,11790946,217186304
477633,11759248,217186304
559285,11610070,217186304
425511,12222010,217186304
532869,11733623,217186304
456078,11737006,217186304
489337,11854593,217186304
519485,11693093,217186304
436240,11588752,217186304
589006,11844955,217186304
419579,11920554,217186304
539245,11743949,217186304
646921,11785193,217186304
443280,11766985,217186304
422098,11842367,217186304
573951,11606517,217186304
503043,11620665,217186304
507550,11744278,217186304
575119,11645072,217186304
561502,11668225,217186304
526743,11679535,217186304
556400,11707538,217186304
514096,11749003,217186304
578769,11629545,217186304
481795,11839215,217186304
549396,11580187,217186304
709232,11545767,217186304
624852,11617957,217186304
457542,11781491,217186304
389534,11858936,217186304
487018,11830073,217186304
493532,11737783,217186304
544674,11676476,217186304
449656,11732645,217186304
535520,11555429,217186304
399281,11834388,217186304
483761,11687545,217186304
454992,11621290,217186304
793925,11414309,217186304
699227,11501480,217186304
432295,11753605,217186304
560000,11684774,217186304
516651,11866367,217186304
576231,11748811,217186304
528697,11714340,217186304
448628,11716971,217186304
484283,11602332,217186304
531358,11605070,217186304
587230,11449370,217186304
497594,11847694,217186304
417551,11645980,217186304
588386,11778683,217186304
405324,11778811,217186304
197473,12033520,217186304
444264,11765586,217186304
727797,11699316,217186304
525630,11772212,217186304
541236,11840710,217186304
481854,11694164,217186304
657310,11624234,217186304
507398,11744125,217186304
543851,11728114,217186304
459177,11705313,217186304
486493,11496395,217186304
472660,11705559,217186304
570106,11586042,217186304
590986,11667897,217186304
524029,11766189,217186304
553102,11636908,217186304
499691,11850539,217186304
478224,11831605,217186304
566739,11741031,217186304
548864,11689131,217186304
487604,11739548,217186304
403686,11524241,217186304
451379,11625815,217186304
528109,11621236,217186304
574868,11616679,217186304
457724,11761012,217186304
604630,11562142,217186304
441795,11739529,217186304
555721,11466028,217186304
558307,11897260,217186304
433340,11853056,217186304
504233,11670871,217186304
533118,11687324,217186304
489185,11739007,217186304
