setup_ns,run_ns,peak_mem
485309,12086651,217186304
401982,11380099,217186304
348401,11862943,217186304
503781,11847298,217186304
148538,11557546,217186304
451785,11582372,217186304
307985,11908391,217186304
214091,11178494,217186304
284575,11170164,217186304
148903,11593925,217186304
428354,11226791,217186304
323430,11753167,217186304
581275,11203807,217186304
424303,11465584,217186304
541313,10814970,217186304
692070,10776833,217186304
331636,11288068,217186304
427699,11426547,217186304
647780,10936988,217186304
546227,11309385,217186304
579564,11106233,217186304
518857,11642376,217186304
561935,10860205,217186304
347456,11297302,217186304
302182,11295430,217186304
533275,11549734,217186304
486156,10808625,217186304
405722,10645045,217186304
369444,11896382,217186304
551571,10817750,217186304
157689,11490957,217186304
376314,11007070,217186304
395240,11325036,217186304
356582,11078631,217186304
459953,11258658,217186304
598356,10806880,217186304
742167,11297676,217186304
444857,11227931,217186304
480901,11518439,217186304
472976,10723699,217186304
388401,10965493,217186304
471192,11126632,217186304
587978,10990539,217186304
441746,11085569,217186304
613145,11099507,217186304
623413,10918120,217186304
309972,11390815,217186304
454322,10770098,217186304
527823,10987168,217186304
314503,11035247,217186304
651733,11169863,217186304
514342,11394657,217186304
383862,11066297,217186304
422544,11097534,217186304
555529,12004926,217186304
535272,10807752,217186304
820214,11348818,217186304
466740,11099317,217186304
512055,10845856,217186304
543739,11563721,217186304
553445,11195531,217186304
457570,10967358,217186304
498632,11235259,217186304
1202391,10695242,217186304
531300,11238886,217186304
439712,10870852,217186304
262107,11085447,217186304
527800,11287830,217186304
377933,11073621,217186304
403380,11265373,217186304
544930,11517132,217186304
408492,11449358,217186304
522820,11459563,217186304
456721,11305916,217186304
492234,10874124,217186304
315444,11016117,217186304
520189,10763587,217186304
489751,10986155,217186304
562840,10828667,217186304
421235,11108095,217186304
541144,10728273,217186304
549968,11119408,217186304
646193,10606033,217186304
707521,10881742,217186304
425111,10935949,217186304
657423,10776187,217186304
513649,10876795,217186304
506667,11080969,217186304
527138,10808445,217186304
352748,11181514,217186304
552447,11502980,217186304
584243,11284970,217186304
355335,11135686,217186304
520047,10899270,217186304
620788,10695205,217186304
447401,11291028,217186304
586625,10847159,217186304
615009,11129632,217186304
533056,10823254,217186304
567391,10753868,217186304
390690,11142027,217186304
428055,10906959,217186304
556479,11504367,217186304
419521,11526301,217186304
443954,11143487,217186304
